NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
507,488,333,"(1354227.2501304299, 412662.2500580847)","['UNIVERSITY PL', 'OHARA ST']"
508,103,577,"(1361481.0000585914, 412691.74999909103)","['BEELER ST', 'WILKINS AVE']"
508,406,314,"(1361481.0000585914, 412691.74999909103)","['BEELER ST', 'WILKINS AVE']"
508,576,702,"(1361481.0000585914, 412691.74999909103)","['BEELER ST', 'WILKINS AVE']"
509,315,1090,"(1360981.000074342, 406071.0004453361)","['MONTEIRO ST', 'FLEMINGTON ST']"
509,349,1138,"(1360981.000074342, 406071.0004453361)","['MONTEIRO ST', 'FLEMINGTON ST']"
509,581,1108,"(1360981.000074342, 406071.0004453361)","['MONTEIRO ST', 'FLEMINGTON ST']"
510,472,88,"(1360356.500011012, 412781.5001476705)","['OLYMPIA PL', 'BORDER']"
511,771,631,"(1357166.2501579225, 405831.49994008243)","['ALGER ST', 'BORDER']"
512,374,352,"(1361936.7501313388, 413392.250238508)","['DUNMOYLE ST', 'WIGHTMAN ST']"
512,577,462,"(1361936.7501313388, 413392.250238508)","['DUNMOYLE ST', 'WIGHTMAN ST']"
512,587,756,"(1361936.7501313388, 413392.250238508)","['DUNMOYLE ST', 'WIGHTMAN ST']"
513,514,172,"(1360646.3124235123, 414383.82043384016)","['COPELAND WAY', 'BORDER']"
514,178,92,"(1360677.500025168, 414308.5000464171)","['HOWE ST', 'COPELAND WAY']"
514,513,172,"(1360677.500025168, 414308.5000464171)","['HOWE ST', 'COPELAND WAY']"
514,609,141,"(1360677.500025168, 414308.5000464171)","['HOWE ST', 'COPELAND WAY']"
515,40,139,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
515,432,813,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
515,574,133,"(1355008.7498797625, 410010.0004413426)","['BATES ST', 'YORK WAY']"
516,56,911,"(1353655.3903817534, 412467.6959852576)","['UNIVERSITY A DR', 'UNIVERSITY B DR']"
516,542,934,"(1353655.3903817534, 412467.6959852576)","['UNIVERSITY A DR', 'UNIVERSITY B DR']"
516,772,398,"(1353655.3903817534, 412467.6959852576)","['UNIVERSITY A DR', 'UNIVERSITY B DR']"
517,113,143,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
517,441,251,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
517,506,198,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
518,79,122,"(1354221.2501424253, 408377.00009842217)","['CATO ST', 'GORMAN WAY']"
518,412,157,"(1354221.2501424253, 408377.00009842217)","['CATO ST', 'GORMAN WAY']"
518,633,277,"(1354221.2501424253, 408377.00009842217)","['CATO ST', 'GORMAN WAY']"
519,126,339,"(1355171.999881342, 410959.0001837611)","['S BOUQUET ST', 'JONCAIRE ST']"
519,334,228,"(1355171.999881342, 410959.0001837611)","['S BOUQUET ST', 'JONCAIRE ST']"
519,520,259,"(1355171.999881342, 410959.0001837611)","['S BOUQUET ST', 'JONCAIRE ST']"
520,519,259,"(1355377.5001265109, 410800.2498450875)","['S BOUQUET ST', 'PIER ST']"
520,568,217,"(1355377.5001265109, 410800.2498450875)","['S BOUQUET ST', 'PIER ST']"
520,615,134,"(1355377.5001265109, 410800.2498450875)","['S BOUQUET ST', 'PIER ST']"
521,224,155,"(1355166.499892339, 406842.9998855889)","['FRAZIER ST', 'BOHEM ST']"
521,522,295,"(1355166.499892339, 406842.9998855889)","['FRAZIER ST', 'BOHEM ST']"
521,773,337,"(1355166.499892339, 406842.9998855889)","['FRAZIER ST', 'BOHEM ST']"
522,502,158,"(1355370.7501400113, 406628.99998550117)","['GRIFFITHS ST', 'FRAZIER ST']"
522,521,295,"(1355370.7501400113, 406628.99998550117)","['GRIFFITHS ST', 'FRAZIER ST']"
522,774,150,"(1355370.7501400113, 406628.99998550117)","['GRIFFITHS ST', 'FRAZIER ST']"
523,497,225,"(1360036.7499943376, 412054.2502898425)","['ROBIN RD', 'BORDER']"
524,24,724,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
524,204,243,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
524,559,233,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
525,5,227,"(1358439.7499075085, 406183.4998922497)","['NEEB ST', 'HOOSAC ST']"
525,33,344,"(1358439.7499075085, 406183.4998922497)","['NEEB ST', 'HOOSAC ST']"
525,175,229,"(1358439.7499075085, 406183.4998922497)","['NEEB ST', 'HOOSAC ST']"
525,658,120,"(1358439.7499075085, 406183.4998922497)","['NEEB ST', 'HOOSAC ST']"
526,455,427,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
526,540,163,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
526,617,269,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
526,775,121,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'HOLMES PL', 'SWINBURNE ST']"
527,119,244,"(1355953.4999587536, 414222.2498908341)","['BAYARD ST', 'CHESNEY WAY']"
527,528,182,"(1355953.4999587536, 414222.2498908341)","['BAYARD ST', 'CHESNEY WAY']"
527,776,771,"(1355953.4999587536, 414222.2498908341)","['BAYARD ST', 'CHESNEY WAY']"
528,400,1147,"(1356087.2500193417, 414345.9999714196)","['N CRAIG ST', 'BAYARD ST']"
528,527,182,"(1356087.2500193417, 414345.9999714196)","['N CRAIG ST', 'BAYARD ST']"
528,777,289,"(1356087.2500193417, 414345.9999714196)","['N CRAIG ST', 'BAYARD ST']"
528,778,838,"(1356087.2500193417, 414345.9999714196)","['N CRAIG ST', 'BAYARD ST']"
529,177,158,"(1362848.7499477565, 411353.00005191565)","['WOODMONT ST', 'ARCO WAY']"
529,344,273,"(1362848.7499477565, 411353.00005191565)","['WOODMONT ST', 'ARCO WAY']"
529,637,171,"(1362848.7499477565, 411353.00005191565)","['WOODMONT ST', 'ARCO WAY']"
530,285,549,"(1363052.24986884, 410482.5001524985)","['S NEGLEY AVE', 'AYLESBORO AVE']"
530,306,117,"(1363052.24986884, 410482.5001524985)","['S NEGLEY AVE', 'AYLESBORO AVE']"
530,444,340,"(1363052.24986884, 410482.5001524985)","['S NEGLEY AVE', 'AYLESBORO AVE']"
531,0,1185,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
531,43,116,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
531,239,526,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
532,436,418,"(1360052.094123751, 414388.348311916)","['SAINT JAMES ST', 'BORDER']"
533,39,135,"(1354886.2501247525, 409650.500176087)","['SEMPLE ST', 'URIE WAY']"
533,550,226,"(1354886.2501247525, 409650.500176087)","['SEMPLE ST', 'URIE WAY']"
533,566,22,"(1354886.2501247525, 409650.500176087)","['SEMPLE ST', 'URIE WAY']"
534,388,174,"(1357527.5575061738, 406177.17805451155)","['ANTHONY ST', 'BORDER']"
535,38,136,"(1358394.9999970049, 405513.9999189228)","['COLEMAN ST', 'GREENFIELD AVE']"
535,145,230,"(1358394.9999970049, 405513.9999189228)","['COLEMAN ST', 'GREENFIELD AVE']"
535,260,228,"(1358394.9999970049, 405513.9999189228)","['COLEMAN ST', 'GREENFIELD AVE']"
535,779,126,"(1358394.9999970049, 405513.9999189228)","['COLEMAN ST', 'GREENFIELD AVE']"
536,10,210,"(1353290.0000364184, 410243.74997383356)","['IROQUOIS WAY', 'HALKET PL']"
536,251,507,"(1353290.0000364184, 410243.74997383356)","['IROQUOIS WAY', 'HALKET PL']"
536,462,138,"(1353290.0000364184, 410243.74997383356)","['IROQUOIS WAY', 'HALKET PL']"
537,538,252,"(1360399.5960534215, 414385.70035134256)","['S AIKEN AVE', 'BORDER']"
538,436,318,"(1360430.749862507, 414311.2500409186)","['WESTMINSTER PL', 'S AIKEN AVE']"
538,537,252,"(1360430.749862507, 414311.2500409186)","['WESTMINSTER PL', 'S AIKEN AVE']"
538,622,90,"(1360430.749862507, 414311.2500409186)","['WESTMINSTER PL', 'S AIKEN AVE']"
539,432,201,"(1354325.24993442, 410759.50025467575)","['YORK WAY', 'BORDER']"
540,7,580,"(1355048.000129342, 407645.7499205023)","['DAWSON ST', 'DAWSON CT']"
540,526,163,"(1355048.000129342, 407645.7499205023)","['DAWSON ST', 'DAWSON CT']"
540,701,198,"(1355048.000129342, 407645.7499205023)","['DAWSON ST', 'DAWSON CT']"
541,143,269,"(1353980.7499672621, 411344.50039701164)","['EULER WAY', 'ATWOOD ST']"
541,303,175,"(1353980.7499672621, 411344.50039701164)","['EULER WAY', 'ATWOOD ST']"
541,373,165,"(1353980.7499672621, 411344.50039701164)","['EULER WAY', 'ATWOOD ST']"
542,168,808,"(1353731.0001386702, 412989.25038833916)","['UNIVERSITY C DR', 'UNIVERSITY A DR']"
542,392,952,"(1353731.0001386702, 412989.25038833916)","['UNIVERSITY C DR', 'UNIVERSITY A DR']"
542,516,934,"(1353731.0001386702, 412989.25038833916)","['UNIVERSITY C DR', 'UNIVERSITY A DR']"
543,234,146,"(1355579.5000505894, 408186.50047941506)","['COLLINSON PL', 'EDGEHILL ST']"
543,618,453,"(1355579.5000505894, 408186.50047941506)","['COLLINSON PL', 'EDGEHILL ST']"
543,780,99,"(1355579.5000505894, 408186.50047941506)","['COLLINSON PL', 'EDGEHILL ST']"
544,170,170,"(1355354.2498449236, 410649.00047567487)","['FIBER WAY', 'ARGYLE WAY']"
544,469,139,"(1355354.2498449236, 410649.00047567487)","['FIBER WAY', 'ARGYLE WAY']"
544,615,95,"(1355354.2498449236, 410649.00047567487)","['FIBER WAY', 'ARGYLE WAY']"
545,348,129,"(1355805.462853253, 409737.0200161785)","['OAKLAND SQ', 'PARKVIEW AVE']"
545,360,280,"(1355805.462853253, 409737.0200161785)","['OAKLAND SQ', 'PARKVIEW AVE']"
545,683,158,"(1355805.462853253, 409737.0200161785)","['OAKLAND SQ', 'PARKVIEW AVE']"
546,348,134,"(1355719.5000986755, 409908.2499886751)","['OAKLAND WAY', 'JET WAY']"
546,456,150,"(1355719.5000986755, 409908.2499886751)","['OAKLAND WAY', 'JET WAY']"
546,590,153,"(1355719.5000986755, 409908.2499886751)","['OAKLAND WAY', 'JET WAY']"
547,467,169,"(1361140.5000834167, 414340.24998292327)","['EQUATOR WAY', 'BORDER']"
548,301,130,"(1354605.0000310838, 408939.7502852529)","['BLVD OF THE ALLIES', 'WELSFORD ST']"
548,372,107,"(1354605.0000310838, 408939.7502852529)","['BLVD OF THE ALLIES', 'WELSFORD ST']"
548,463,382,"(1354605.0000310838, 408939.7502852529)","['BLVD OF THE ALLIES', 'WELSFORD ST']"
549,167,1126,"(1361966.741541177, 406376.59497851133)","['BEECHWOOD BLVD', 'FORWARD AVE TO BEECHWOOD BLVD RAMP']"
549,468,587,"(1361966.741541177, 406376.59497851133)","['BEECHWOOD BLVD', 'FORWARD AVE TO BEECHWOOD BLVD RAMP']"
549,621,1105,"(1361966.741541177, 406376.59497851133)","['BEECHWOOD BLVD', 'FORWARD AVE TO BEECHWOOD BLVD RAMP']"
550,382,257,"(1355030.2498367578, 409824.7504837513)","['URIE WAY', 'MELBA PL']"
550,533,226,"(1355030.2498367578, 409824.7504837513)","['URIE WAY', 'MELBA PL']"
550,781,101,"(1355030.2498367578, 409824.7504837513)","['URIE WAY', 'MELBA PL']"
551,42,41,"(1362396.7498675138, 410176.50010834634)","['WIGHTMAN ST', 'KITTANNING WAY']"
551,275,267,"(1362396.7498675138, 410176.50010834634)","['WIGHTMAN ST', 'KITTANNING WAY']"
551,423,861,"(1362396.7498675138, 410176.50010834634)","['WIGHTMAN ST', 'KITTANNING WAY']"
552,12,228,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
552,144,193,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
552,319,297,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
553,45,1891,"(1356167.249859333, 410921.4999306649)","['S NEVILLE ST', 'JONCAIRE ST', 'BOUNDARY ST']"
553,108,234,"(1356167.249859333, 410921.4999306649)","['S NEVILLE ST', 'JONCAIRE ST', 'BOUNDARY ST']"
553,503,243,"(1356167.249859333, 410921.4999306649)","['S NEVILLE ST', 'JONCAIRE ST', 'BOUNDARY ST']"
554,41,268,"(1363592.7501001805, 411372.0000139177)","['WOODMONT ST', 'MURRAY AVE']"
554,177,585,"(1363592.7501001805, 411372.0000139177)","['WOODMONT ST', 'MURRAY AVE']"
554,493,268,"(1363592.7501001805, 411372.0000139177)","['WOODMONT ST', 'MURRAY AVE']"
555,556,320,"(1354171.2499143332, 407474.74993442)","['WAKEFIELD ST', 'BORDER']"
555,659,35,"(1354171.2499143332, 407474.74993442)","['WAKEFIELD ST', 'BORDER']"
556,194,121,"(1354398.7501155138, 407248.7503864169)","['WAKEFIELD ST', 'WARD ST']"
556,555,320,"(1354398.7501155138, 407248.7503864169)","['WAKEFIELD ST', 'WARD ST']"
556,782,158,"(1354398.7501155138, 407248.7503864169)","['WAKEFIELD ST', 'WARD ST']"
557,22,274,"(1360569.7499125898, 413975.5000562519)","['S AIKEN AVE', 'KENTUCKY AVE']"
557,466,128,"(1360569.7499125898, 413975.5000562519)","['S AIKEN AVE', 'KENTUCKY AVE']"
557,622,272,"(1360569.7499125898, 413975.5000562519)","['S AIKEN AVE', 'KENTUCKY AVE']"
558,559,203,"(1354113.0000308454, 407905.5003852546)","['FRAZIER ST', 'WHITNEY ST']"
558,783,139,"(1354113.0000308454, 407905.5003852546)","['FRAZIER ST', 'WHITNEY ST']"
559,412,595,"(1354257.250070423, 407762.2503436655)","['FRAZIER ST', 'JULIET ST']"
559,524,233,"(1354257.250070423, 407762.2503436655)","['FRAZIER ST', 'JULIET ST']"
559,558,203,"(1354257.250070423, 407762.2503436655)","['FRAZIER ST', 'JULIET ST']"
560,561,92,"(1357893.5000157505, 413389.0002450049)","['5TH AVE', 'DEVONSHIRE ST']"
560,629,1186,"(1357893.5000157505, 413389.0002450049)","['5TH AVE', 'DEVONSHIRE ST']"
560,631,336,"(1357893.5000157505, 413389.0002450049)","['5TH AVE', 'DEVONSHIRE ST']"
561,237,386,"(1357985.7501593381, 413395.5002320111)","['5TH AVE', 'DEVONSHIRE RD']"
561,560,92,"(1357985.7501593381, 413395.5002320111)","['5TH AVE', 'DEVONSHIRE RD']"
561,784,424,"(1357985.7501593381, 413395.5002320111)","['5TH AVE', 'DEVONSHIRE RD']"
562,484,833,"(1353162.3710265905, 413786.3859331757)","['ZERO WAY', 'BORDER']"
563,317,580,"(1353562.2501480877, 407607.49999700487)","['TECHNOLOGY DR', '2ND AVE', 'BATES ST']"
563,452,251,"(1353562.2501480877, 407607.49999700487)","['TECHNOLOGY DR', '2ND AVE', 'BATES ST']"
563,606,1047,"(1353562.2501480877, 407607.49999700487)","['TECHNOLOGY DR', '2ND AVE', 'BATES ST']"
563,785,1263,"(1353562.2501480877, 407607.49999700487)","['TECHNOLOGY DR', '2ND AVE', 'BATES ST']"
564,191,370,"(1360408.750234589, 410570.49997650087)","['FORBES AVE', 'ALBEMARLE AVE']"
564,381,317,"(1360408.750234589, 410570.49997650087)","['FORBES AVE', 'ALBEMARLE AVE']"
564,474,637,"(1360408.750234589, 410570.49997650087)","['FORBES AVE', 'ALBEMARLE AVE']"
565,181,679,"(1355264.7500239164, 408748.5000115931)","['DAWSON ST', 'BLVD OF THE ALLIES']"
565,229,276,"(1355264.7500239164, 408748.5000115931)","['DAWSON ST', 'BLVD OF THE ALLIES']"
565,369,329,"(1355264.7500239164, 408748.5000115931)","['DAWSON ST', 'BLVD OF THE ALLIES']"
565,482,396,"(1355264.7500239164, 408748.5000115931)","['DAWSON ST', 'BLVD OF THE ALLIES']"
566,247,179,"(1354901.5000942498, 409633.4998820126)","['SAINT JAMES PL', 'SEMPLE ST']"
566,321,239,"(1354901.5000942498, 409633.4998820126)","['SAINT JAMES PL', 'SEMPLE ST']"
566,533,22,"(1354901.5000942498, 409633.4998820126)","['SAINT JAMES PL', 'SEMPLE ST']"
567,155,59,"(1356303.66887784, 405730.9355086684)","['ACORN ST', 'BORDER']"
567,387,346,"(1356303.66887784, 405730.9355086684)","['ACORN ST', 'BORDER']"
568,164,153,"(1355551.0001075864, 410668.50010858476)","['BATES ST', 'S BOUQUET ST']"
568,469,137,"(1355551.0001075864, 410668.50010858476)","['BATES ST', 'S BOUQUET ST']"
568,520,217,"(1355551.0001075864, 410668.50010858476)","['BATES ST', 'S BOUQUET ST']"
569,182,109,"(1353861.999876678, 410083.2499667555)","['LOUISA ST', 'BORDER']"
569,324,90,"(1353861.999876678, 410083.2499667555)","['LOUISA ST', 'BORDER']"
570,571,190,"(1353143.0000023395, 408458.50026351213)","['NIAGARA ST', 'LAWN ST']"
570,573,213,"(1353143.0000023395, 408458.50026351213)","['NIAGARA ST', 'LAWN ST']"
570,595,277,"(1353143.0000023395, 408458.50026351213)","['NIAGARA ST', 'LAWN ST']"
571,150,307,"(1353239.000138417, 408622.50026358664)","['OPHELIA ST', 'NIAGARA ST']"
571,274,271,"(1353239.000138417, 408622.50026358664)","['OPHELIA ST', 'NIAGARA ST']"
571,570,190,"(1353239.000138417, 408622.50026358664)","['OPHELIA ST', 'NIAGARA ST']"
572,23,678,"(1355771.825453341, 405453.08829534054)","['GREENFIELD AVE', 'BORDER']"
573,570,213,"(1353320.9999744296, 408342.9998383373)","['LAWN ST', 'AYERS ST']"
573,786,150,"(1353320.9999744296, 408342.9998383373)","['LAWN ST', 'AYERS ST']"
573,787,119,"(1353320.9999744296, 408342.9998383373)","['LAWN ST', 'AYERS ST']"
574,60,791,"(1355093.2500388473, 410113.50023433566)","['ATWOOD ST', 'BATES ST']"
574,351,233,"(1355093.2500388473, 410113.50023433566)","['ATWOOD ST', 'BATES ST']"
574,352,397,"(1355093.2500388473, 410113.50023433566)","['ATWOOD ST', 'BATES ST']"
574,515,133,"(1355093.2500388473, 410113.50023433566)","['ATWOOD ST', 'BATES ST']"
575,62,199,"(1356120.2499533445, 413053.7502593398)","['S DITHRIDGE ST', 'HENRY ST']"
575,379,163,"(1356120.2499533445, 413053.7502593398)","['S DITHRIDGE ST', 'HENRY ST']"
575,414,204,"(1356120.2499533445, 413053.7502593398)","['S DITHRIDGE ST', 'HENRY ST']"
576,128,594,"(1360881.7499447614, 413059.249920249)","['WILKINS AVE', 'DUNMOYLE ST']"
576,508,702,"(1360881.7499447614, 413059.249920249)","['WILKINS AVE', 'DUNMOYLE ST']"
576,577,645,"(1360881.7499447614, 413059.249920249)","['WILKINS AVE', 'DUNMOYLE ST']"
577,407,831,"(1361500.7500190884, 413242.2502104193)","['DUNMOYLE ST', 'KIPLING RD']"
577,512,462,"(1361500.7500190884, 413242.2502104193)","['DUNMOYLE ST', 'KIPLING RD']"
577,576,645,"(1361500.7500190884, 413242.2502104193)","['DUNMOYLE ST', 'KIPLING RD']"
578,788,557,"(1362999.2250405103, 405511.3253835887)","['IRA WAY', 'BORDER']"
579,417,556,"(1355992.9998797625, 406664.25024308264)","['SWINBURNE ST', 'BORDER']"
579,636,806,"(1355992.9998797625, 406664.25024308264)","['SWINBURNE ST', 'BORDER']"
580,196,198,"(1354938.000021264, 408123.99994824827)","['HOLMES PL', 'BORDER']"
581,310,55,"(1360020.0000278354, 405520.9999049157)","['GRAPHIC ST', 'FLEMINGTON ST']"
581,315,240,"(1360020.0000278354, 405520.9999049157)","['GRAPHIC ST', 'FLEMINGTON ST']"
581,509,1108,"(1360020.0000278354, 405520.9999049157)","['GRAPHIC ST', 'FLEMINGTON ST']"
582,104,208,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
582,105,576,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
582,627,539,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
583,444,304,"(1363696.9998916686, 410510.7500960082)","['AYLESBORO AVE', 'MURRAY AVE']"
583,445,320,"(1363696.9998916686, 410510.7500960082)","['AYLESBORO AVE', 'MURRAY AVE']"
583,483,326,"(1363696.9998916686, 410510.7500960082)","['AYLESBORO AVE', 'MURRAY AVE']"
583,789,686,"(1363696.9998916686, 410510.7500960082)","['AYLESBORO AVE', 'MURRAY AVE']"
584,145,223,"(1358126.7344574183, 405435.1503390819)","['GREENFIELD AVE', 'BORDER']"
585,35,172,"(1352959.8543712497, 410404.01080816984)","['HALKET ST', 'BORDER']"
586,230,114,"(1354748.6637857556, 409305.7452881783)","['ZULEMA ST', 'BORDER']"
586,463,62,"(1354748.6637857556, 409305.7452881783)","['ZULEMA ST', 'BORDER']"
587,407,299,"(1362245.4998419285, 412701.4999795854)","['FAIR OAKS ST', 'WIGHTMAN ST']"
587,512,756,"(1362245.4998419285, 412701.4999795854)","['FAIR OAKS ST', 'WIGHTMAN ST']"
587,601,354,"(1362245.4998419285, 412701.4999795854)","['FAIR OAKS ST', 'WIGHTMAN ST']"
587,607,381,"(1362245.4998419285, 412701.4999795854)","['FAIR OAKS ST', 'WIGHTMAN ST']"
588,260,232,"(1358836.5000982583, 405646.24998250604)","['GREENFIELD AVE', 'NANTASKET ST']"
588,329,131,"(1358836.5000982583, 405646.24998250604)","['GREENFIELD AVE', 'NANTASKET ST']"
588,480,87,"(1358836.5000982583, 405646.24998250604)","['GREENFIELD AVE', 'NANTASKET ST']"
589,242,628,"(1361302.6861107498, 413957.12115600705)","['MAPLE HEIGHTS RD', '5TH AVE']"
589,592,173,"(1361302.6861107498, 413957.12115600705)","['MAPLE HEIGHTS RD', '5TH AVE']"
589,594,299,"(1361302.6861107498, 413957.12115600705)","['MAPLE HEIGHTS RD', '5TH AVE']"
590,546,153,"(1355768.5000006706, 410054.00002525747)","['JET WAY', 'BORDER']"
591,95,183,"(1359361.7500320077, 410744.75028416514)","['NORTHUMBERLAND ST', 'BORDER']"
592,22,497,"(1361139.0000864267, 413899.25020875037)","['5TH AVE', 'BELLEFONTE ST']"
592,295,275,"(1361139.0000864267, 413899.25020875037)","['5TH AVE', 'BELLEFONTE ST']"
592,589,173,"(1361139.0000864267, 413899.25020875037)","['5TH AVE', 'BELLEFONTE ST']"
593,434,259,"(1359450.2498550117, 411531.25002349913)","['MARGARET MORRISON ST', 'ROSELAWN TER']"
593,598,585,"(1359450.2498550117, 411531.25002349913)","['MARGARET MORRISON ST', 'ROSELAWN TER']"
593,790,199,"(1359450.2498550117, 411531.25002349913)","['MARGARET MORRISON ST', 'ROSELAWN TER']"
594,76,276,"(1361580.7498590946, 414067.25020083785)","['IVY ST', '5TH AVE']"
594,402,401,"(1361580.7498590946, 414067.25020083785)","['IVY ST', '5TH AVE']"
594,589,299,"(1361580.7498590946, 414067.25020083785)","['IVY ST', '5TH AVE']"
595,570,277,"(1352945.9147665948, 408574.24379841983)","['LAWN ST', 'BORDER']"
596,53,548,"(1362301.5000580102, 405617.5000400096)","['MURRAY AVE', 'FLEMINGTON ST']"
596,349,290,"(1362301.5000580102, 405617.5000400096)","['MURRAY AVE', 'FLEMINGTON ST']"
596,791,488,"(1362301.5000580102, 405617.5000400096)","['MURRAY AVE', 'FLEMINGTON ST']"
597,153,266,"(1362187.159079343, 406085.75271242857)","['BEECHWOOD BLVD', 'FORWARD AVE']"
597,297,180,"(1362187.159079343, 406085.75271242857)","['BEECHWOOD BLVD', 'FORWARD AVE']"
597,621,892,"(1362187.159079343, 406085.75271242857)","['BEECHWOOD BLVD', 'FORWARD AVE']"
598,278,380,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
598,593,585,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
598,792,475,"(1358931.0002373457, 411261.2830437571)","['MARGARET MORRISON ST', 'SKIBO DR']"
599,209,171,"(1358849.2500727624, 413176.2500143349)","['WARWICK TER', 'BORDER']"
600,155,47,"(1356385.38754642, 405662.0973917544)","['ACORN ST', 'BORDER']"
600,346,318,"(1356385.38754642, 405662.0973917544)","['ACORN ST', 'BORDER']"
601,141,445,"(1362579.7501576692, 412820.25007016957)","['S NEGLEY AVE', 'FAIR OAKS ST']"
601,259,283,"(1362579.7501576692, 412820.25007016957)","['S NEGLEY AVE', 'FAIR OAKS ST']"
601,587,354,"(1362579.7501576692, 412820.25007016957)","['S NEGLEY AVE', 'FAIR OAKS ST']"
601,602,649,"(1362579.7501576692, 412820.25007016957)","['S NEGLEY AVE', 'FAIR OAKS ST']"
602,228,172,"(1362845.7499537617, 412227.9999423325)","['S NEGLEY AVE', 'ALLEY']"
602,601,649,"(1362845.7499537617, 412227.9999423325)","['S NEGLEY AVE', 'ALLEY']"
602,793,327,"(1362845.7499537617, 412227.9999423325)","['S NEGLEY AVE', 'ALLEY']"
603,604,406,"(1361224.086858511, 406601.73330774903)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BORDER']"
604,152,179,"(1361619.5001096725, 406517.2502090037)","['I376 EB TO BEECHWOOD BLVD RAMP', 'I376 WB TO BEECHWOOD BLVD RAMP']"
604,603,406,"(1361619.5001096725, 406517.2502090037)","['I376 EB TO BEECHWOOD BLVD RAMP', 'I376 WB TO BEECHWOOD BLVD RAMP']"
604,634,1423,"(1361619.5001096725, 406517.2502090037)","['I376 EB TO BEECHWOOD BLVD RAMP', 'I376 WB TO BEECHWOOD BLVD RAMP']"
605,794,255,"(1363488.9540479183, 406266.22183966637)","['SUNAPEE WAY', 'BORDER']"
606,563,1047,"(1352942.1519788355, 408080.3494450003)","['2ND AVE', 'BORDER']"
607,407,485,"(1362375.499910012, 412346.50036150217)","['ANNETTE WAY', 'WIGHTMAN ST']"
607,489,226,"(1362375.499910012, 412346.50036150217)","['ANNETTE WAY', 'WIGHTMAN ST']"
607,587,381,"(1362375.499910012, 412346.50036150217)","['ANNETTE WAY', 'WIGHTMAN ST']"
608,499,406,"(1358007.5001158416, 410617.99988150597)","['SCHENLEY DR', 'W CIRCUIT RD']"
608,630,942,"(1358007.5001158416, 410617.99988150597)","['SCHENLEY DR', 'W CIRCUIT RD']"
608,651,2466,"(1358007.5001158416, 410617.99988150597)","['SCHENLEY DR', 'W CIRCUIT RD']"
609,514,141,"(1360810.250087753, 414356.7499499172)","['HOWE ST', 'TEMPLE WAY']"
609,610,135,"(1360810.250087753, 414356.7499499172)","['HOWE ST', 'TEMPLE WAY']"
609,795,128,"(1360810.250087753, 414356.7499499172)","['HOWE ST', 'TEMPLE WAY']"
610,179,233,"(1360859.7499887496, 414231.000201419)","['EQUATOR WAY', 'TEMPLE WAY']"
610,294,133,"(1360859.7499887496, 414231.000201419)","['EQUATOR WAY', 'TEMPLE WAY']"
610,609,135,"(1360859.7499887496, 414231.000201419)","['EQUATOR WAY', 'TEMPLE WAY']"
611,121,371,"(1362548.9998910874, 409451.74991741776)","['DARLINGTON RD', 'OLLA WAY']"
611,136,173,"(1362548.9998910874, 409451.74991741776)","['DARLINGTON RD', 'OLLA WAY']"
611,293,1161,"(1362548.9998910874, 409451.74991741776)","['DARLINGTON RD', 'OLLA WAY']"
612,213,293,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
612,428,145,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
612,628,688,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
