NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
576,438,343,"(1354656.2499285936, 412188.50002133846)","['5TH AVE', 'UNIVERSITY PL']"
577,211,580,"(1358371.0000450015, 413419.74985542893)","['MOREWOOD AVE', '5TH AVE']"
577,310,426,"(1358371.0000450015, 413419.74985542893)","['MOREWOOD AVE', '5TH AVE']"
577,316,386,"(1358371.0000450015, 413419.74985542893)","['MOREWOOD AVE', '5TH AVE']"
577,585,515,"(1358371.0000450015, 413419.74985542893)","['MOREWOOD AVE', '5TH AVE']"
578,235,138,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
578,371,134,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
578,579,201,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
578,741,813,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
579,578,201,"(1354325.24993442, 410759.50025467575)","['YORK WAY', 'BORDER']"
580,459,169,"(1358611.9998910874, 406410.7504220009)","['NANTASKET ST', 'BORDER']"
581,79,1583,"(1352687.9684320837, 406259.5197533369)","['HOT METAL ST BRG', 'BORDER']"
582,373,131,"(1362305.41212368, 414699.22564291954)","['OSTERBURG WAY', 'BORDER']"
583,118,579,"(1352922.7501147538, 410618.4998805076)","['5TH AVE', 'CHESTERFIELD RD']"
583,155,116,"(1352922.7501147538, 410618.4998805076)","['5TH AVE', 'CHESTERFIELD RD']"
583,887,829,"(1352922.7501147538, 410618.4998805076)","['5TH AVE', 'CHESTERFIELD RD']"
584,107,81,"(1353603.0000665933, 411241.9999458343)","['5TH AVE', 'LOTHROP ST']"
584,307,299,"(1353603.0000665933, 411241.9999458343)","['5TH AVE', 'LOTHROP ST']"
584,353,454,"(1353603.0000665933, 411241.9999458343)","['5TH AVE', 'LOTHROP ST']"
585,75,537,"(1358412.7499615103, 412906.24989816546)","['MOREWOOD AVE', 'BORDER']"
585,577,515,"(1358412.7499615103, 412906.24989816546)","['MOREWOOD AVE', 'BORDER']"
585,709,867,"(1358412.7499615103, 412906.24989816546)","['MOREWOOD AVE', 'BORDER']"
586,535,324,"(1362386.2498885095, 407022.499854669)","['WIGHTMAN ST', 'MELVIN ST']"
586,557,307,"(1362386.2498885095, 407022.499854669)","['WIGHTMAN ST', 'MELVIN ST']"
586,560,1262,"(1362386.2498885095, 407022.499854669)","['WIGHTMAN ST', 'MELVIN ST']"
587,530,206,"(1364112.4829845876, 406619.73228751123)","['SHADY AVE', 'BORDER']"
588,85,270,"(1359810.0001197606, 412365.7499949187)","['PENTON RD', 'BEELER ST']"
588,555,521,"(1359810.0001197606, 412365.7499949187)","['PENTON RD', 'BEELER ST']"
588,652,177,"(1359810.0001197606, 412365.7499949187)","['PENTON RD', 'BEELER ST']"
589,238,2466,"(1358663.7501156777, 409921.7499616742)","['W CIRCUIT RD', 'E CIRCUIT RD']"
589,558,2597,"(1358663.7501156777, 409921.7499616742)","['W CIRCUIT RD', 'E CIRCUIT RD']"
590,620,186,"(1363393.749842003, 405399.7501474172)","['SHADY AVE', 'IRA WAY']"
590,888,161,"(1363393.749842003, 405399.7501474172)","['SHADY AVE', 'IRA WAY']"
590,889,557,"(1363393.749842003, 405399.7501474172)","['SHADY AVE', 'IRA WAY']"
591,25,242,"(1363067.249838844, 405269.5000798404)","['MONITOR ST', 'LUDWICK ST']"
591,890,272,"(1363067.249838844, 405269.5000798404)","['MONITOR ST', 'LUDWICK ST']"
591,891,151,"(1363067.249838844, 405269.5000798404)","['MONITOR ST', 'LUDWICK ST']"
592,593,237,"(1360030.2500073463, 405466.2500144243)","['GRAPHIC ST', 'KENNEBEC ST']"
592,597,55,"(1360030.2500073463, 405466.2500144243)","['GRAPHIC ST', 'KENNEBEC ST']"
592,618,339,"(1360030.2500073463, 405466.2500144243)","['GRAPHIC ST', 'KENNEBEC ST']"
593,183,142,"(1360079.2499093413, 405233.5004799217)","['GRAPHIC ST', 'LILAC ST']"
593,592,237,"(1360079.2499093413, 405233.5004799217)","['GRAPHIC ST', 'LILAC ST']"
593,892,954,"(1360079.2499093413, 405233.5004799217)","['GRAPHIC ST', 'LILAC ST']"
594,476,711,"(1361252.7498589307, 405518.250238508)","['WELFER ST', 'FRANK ST']"
594,477,260,"(1361252.7498589307, 405518.250238508)","['WELFER ST', 'FRANK ST']"
594,545,431,"(1361252.7498589307, 405518.250238508)","['WELFER ST', 'FRANK ST']"
595,401,518,"(1360739.7499006689, 409065.7500332594)","['DARLINGTON RD', 'E CIRCUIT RD']"
595,543,880,"(1360739.7499006689, 409065.7500332594)","['DARLINGTON RD', 'E CIRCUIT RD']"
595,558,504,"(1360739.7499006689, 409065.7500332594)","['DARLINGTON RD', 'E CIRCUIT RD']"
596,318,290,"(1362048.7499073446, 405761.000409171)","['WINDSOR ST', 'FLEMINGTON ST']"
596,546,279,"(1362048.7499073446, 405761.000409171)","['WINDSOR ST', 'FLEMINGTON ST']"
596,671,1138,"(1362048.7499073446, 405761.000409171)","['WINDSOR ST', 'FLEMINGTON ST']"
597,592,55,"(1360020.0000278354, 405520.9999049157)","['GRAPHIC ST', 'FLEMINGTON ST']"
597,671,1108,"(1360020.0000278354, 405520.9999049157)","['GRAPHIC ST', 'FLEMINGTON ST']"
597,672,240,"(1360020.0000278354, 405520.9999049157)","['GRAPHIC ST', 'FLEMINGTON ST']"
598,502,576,"(1362982.000009343, 408211.750428915)","['IMPERIAL DR', 'MUNHALL RD']"
598,520,356,"(1362982.000009343, 408211.750428915)","['IMPERIAL DR', 'MUNHALL RD']"
598,663,48,"(1362982.000009343, 408211.750428915)","['IMPERIAL DR', 'MUNHALL RD']"
599,479,36,"(1362383.9998930097, 407670.7498705089)","['WIGHTMAN ST', 'HEMPSTEAD RD']"
599,496,254,"(1362383.9998930097, 407670.7498705089)","['WIGHTMAN ST', 'HEMPSTEAD RD']"
599,893,533,"(1362383.9998930097, 407670.7498705089)","['WIGHTMAN ST', 'HEMPSTEAD RD']"
600,63,157,"(1358931.4999082536, 405970.7499896735)","['WINTERBURN AVE', 'ALGER ST']"
600,433,349,"(1358931.4999082536, 405970.7499896735)","['WINTERBURN AVE', 'ALGER ST']"
600,623,183,"(1358931.4999082536, 405970.7499896735)","['WINTERBURN AVE', 'ALGER ST']"
600,624,121,"(1358931.4999082536, 405970.7499896735)","['WINTERBURN AVE', 'ALGER ST']"
601,459,229,"(1358439.7499075085, 406183.4998922497)","['NEEB ST', 'HOOSAC ST']"
601,513,227,"(1358439.7499075085, 406183.4998922497)","['NEEB ST', 'HOOSAC ST']"
601,602,120,"(1358439.7499075085, 406183.4998922497)","['NEEB ST', 'HOOSAC ST']"
601,609,344,"(1358439.7499075085, 406183.4998922497)","['NEEB ST', 'HOOSAC ST']"
602,601,120,"(1358408.2499705106, 406300.0003154278)","['HOOSAC ST', 'BORDER']"
603,604,225,"(1358095.499939844, 405723.750155583)","['ALGER ST', 'LYDIA ST']"
603,605,285,"(1358095.499939844, 405723.750155583)","['ALGER ST', 'LYDIA ST']"
603,610,135,"(1358095.499939844, 405723.750155583)","['ALGER ST', 'LYDIA ST']"
603,614,148,"(1358095.499939844, 405723.750155583)","['ALGER ST', 'LYDIA ST']"
604,513,346,"(1358312.0001630038, 405787.75002758205)","['COLEMAN ST', 'ALGER ST']"
604,603,225,"(1358312.0001630038, 405787.75002758205)","['COLEMAN ST', 'ALGER ST']"
604,609,231,"(1358312.0001630038, 405787.75002758205)","['COLEMAN ST', 'ALGER ST']"
604,615,150,"(1358312.0001630038, 405787.75002758205)","['COLEMAN ST', 'ALGER ST']"
605,603,285,"(1358018.000094846, 405998.49993416667)","['LYDIA ST', 'BORDER']"
606,81,187,"(1363503.749950096, 405709.2498565018)","['SHADY AVE', 'BURCHFIELD AVE']"
606,323,73,"(1363503.749950096, 405709.2498565018)","['SHADY AVE', 'BURCHFIELD AVE']"
606,620,141,"(1363503.749950096, 405709.2498565018)","['SHADY AVE', 'BURCHFIELD AVE']"
607,549,134,"(1358576.999961093, 405708.0001870841)","['DONEGAL WAY', 'HOOSAC ST']"
607,608,230,"(1358576.999961093, 405708.0001870841)","['DONEGAL WAY', 'HOOSAC ST']"
607,609,150,"(1358576.999961093, 405708.0001870841)","['DONEGAL WAY', 'HOOSAC ST']"
607,615,229,"(1358576.999961093, 405708.0001870841)","['DONEGAL WAY', 'HOOSAC ST']"
608,607,230,"(1358798.7498456687, 405772.0003871769)","['DONEGAL WAY', 'NANTASKET ST']"
608,623,150,"(1358798.7498456687, 405772.0003871769)","['DONEGAL WAY', 'NANTASKET ST']"
608,634,131,"(1358798.7498456687, 405772.0003871769)","['DONEGAL WAY', 'NANTASKET ST']"
609,601,344,"(1358534.7500455976, 405852.2498985827)","['HOOSAC ST', 'ALGER ST']"
609,604,231,"(1358534.7500455976, 405852.2498985827)","['HOOSAC ST', 'ALGER ST']"
609,607,150,"(1358534.7500455976, 405852.2498985827)","['HOOSAC ST', 'ALGER ST']"
609,623,230,"(1358534.7500455976, 405852.2498985827)","['HOOSAC ST', 'ALGER ST']"
610,603,135,"(1357965.8663408458, 405686.0258215964)","['ALGER ST', 'RAFF ST']"
610,894,170,"(1357965.8663408458, 405686.0258215964)","['ALGER ST', 'RAFF ST']"
611,318,488,"(1362164.2500044256, 405148.4999937564)","['MURRAY AVE', 'WELFER ST']"
611,476,274,"(1362164.2500044256, 405148.4999937564)","['MURRAY AVE', 'WELFER ST']"
611,895,304,"(1362164.2500044256, 405148.4999937564)","['MURRAY AVE', 'WELFER ST']"
611,896,662,"(1362164.2500044256, 405148.4999937564)","['MURRAY AVE', 'WELFER ST']"
612,82,177,"(1360454.0001440942, 412608.99983650446)","['OLYMPIA PL', 'BEELER ST']"
612,654,452,"(1360454.0001440942, 412608.99983650446)","['OLYMPIA PL', 'BEELER ST']"
612,691,194,"(1360454.0001440942, 412608.99983650446)","['OLYMPIA PL', 'BEELER ST']"
613,131,998,"(1358675.5004202574, 412289.2501479238)","['DEVON RD', 'FORBES AVE']"
613,555,704,"(1358675.5004202574, 412289.2501479238)","['DEVON RD', 'FORBES AVE']"
613,709,197,"(1358675.5004202574, 412289.2501479238)","['DEVON RD', 'FORBES AVE']"
614,603,148,"(1358135.749859333, 405580.75011350214)","['LYDIA ST', 'DONEGAL WAY']"
614,615,229,"(1358135.749859333, 405580.75011350214)","['LYDIA ST', 'DONEGAL WAY']"
614,616,137,"(1358135.749859333, 405580.75011350214)","['LYDIA ST', 'DONEGAL WAY']"
615,604,150,"(1358356.500074014, 405644.4999860078)","['COLEMAN ST', 'DONEGAL WAY']"
615,607,229,"(1358356.500074014, 405644.4999860078)","['COLEMAN ST', 'DONEGAL WAY']"
615,614,229,"(1358356.500074014, 405644.4999860078)","['COLEMAN ST', 'DONEGAL WAY']"
615,617,136,"(1358356.500074014, 405644.4999860078)","['COLEMAN ST', 'DONEGAL WAY']"
616,568,223,"(1358173.5001119226, 405449.0000489205)","['GREENFIELD AVE', 'LYDIA ST']"
616,614,137,"(1358173.5001119226, 405449.0000489205)","['GREENFIELD AVE', 'LYDIA ST']"
616,617,230,"(1358173.5001119226, 405449.0000489205)","['GREENFIELD AVE', 'LYDIA ST']"
616,897,486,"(1358173.5001119226, 405449.0000489205)","['GREENFIELD AVE', 'LYDIA ST']"
617,549,228,"(1358394.9999970049, 405513.9999189228)","['COLEMAN ST', 'GREENFIELD AVE']"
617,615,136,"(1358394.9999970049, 405513.9999189228)","['COLEMAN ST', 'GREENFIELD AVE']"
617,616,230,"(1358394.9999970049, 405513.9999189228)","['COLEMAN ST', 'GREENFIELD AVE']"
617,640,126,"(1358394.9999970049, 405513.9999189228)","['COLEMAN ST', 'GREENFIELD AVE']"
618,477,780,"(1360367.9999880046, 405436.5004020035)","['KENNEBEC ST', 'MIRROR ST']"
618,545,610,"(1360367.9999880046, 405436.5004020035)","['KENNEBEC ST', 'MIRROR ST']"
618,592,339,"(1360367.9999880046, 405436.5004020035)","['KENNEBEC ST', 'MIRROR ST']"
619,488,108,"(1358916.2499387562, 405512.24992242455)","['WINTERBURN AVE', 'TAN WAY']"
619,548,25,"(1358916.2499387562, 405512.24992242455)","['WINTERBURN AVE', 'TAN WAY']"
619,641,413,"(1358916.2499387562, 405512.24992242455)","['WINTERBURN AVE', 'TAN WAY']"
620,324,750,"(1363457.000043586, 405575.25045259297)","['BURCHFIELD AVE', 'SHADY AVE']"
620,590,186,"(1363457.000043586, 405575.25045259297)","['BURCHFIELD AVE', 'SHADY AVE']"
620,606,141,"(1363457.000043586, 405575.25045259297)","['BURCHFIELD AVE', 'SHADY AVE']"
621,116,57,"(1356457.4999350011, 406066.2501267493)","['SALINE ST', 'BOUNDARY ST']"
621,145,526,"(1356457.4999350011, 406066.2501267493)","['SALINE ST', 'BOUNDARY ST']"
621,622,240,"(1356457.4999350011, 406066.2501267493)","['SALINE ST', 'BOUNDARY ST']"
622,621,240,"(1356593.7499905974, 405868.0001951754)","['BOUNDARY ST', 'IVONDALE ST']"
622,898,924,"(1356593.7499905974, 405868.0001951754)","['BOUNDARY ST', 'IVONDALE ST']"
623,459,345,"(1358756.2499306798, 405916.2500986755)","['NANTASKET ST', 'ALGER ST']"
623,600,183,"(1358756.2499306798, 405916.2500986755)","['NANTASKET ST', 'ALGER ST']"
623,608,150,"(1358756.2499306798, 405916.2500986755)","['NANTASKET ST', 'ALGER ST']"
623,609,230,"(1358756.2499306798, 405916.2500986755)","['NANTASKET ST', 'ALGER ST']"
624,55,326,"(1358927.4999162555, 405849.4999040961)","['WINTERBURN AVE', 'DONEGAL WAY']"
624,64,178,"(1358927.4999162555, 405849.4999040961)","['WINTERBURN AVE', 'DONEGAL WAY']"
624,600,121,"(1358927.4999162555, 405849.4999040961)","['WINTERBURN AVE', 'DONEGAL WAY']"
625,25,159,"(1362788.250068754, 405141.00033684075)","['SALINE ST', 'VICTORY WAY']"
625,899,709,"(1362788.250068754, 405141.00033684075)","['SALINE ST', 'VICTORY WAY']"
625,900,133,"(1362788.250068754, 405141.00033684075)","['SALINE ST', 'VICTORY WAY']"
626,365,459,"(1356178.500164926, 412245.9999063462)","['S DITHRIDGE ST', 'FORBES AVE']"
626,437,408,"(1356178.500164926, 412245.9999063462)","['S DITHRIDGE ST', 'FORBES AVE']"
626,655,152,"(1356178.500164926, 412245.9999063462)","['S DITHRIDGE ST', 'FORBES AVE']"
627,18,24,"(1357450.2499180138, 406325.5002644211)","['SALINE ST', 'BORDER']"
627,420,938,"(1357450.2499180138, 406325.5002644211)","['SALINE ST', 'BORDER']"
628,103,172,"(1362916.0001413375, 412070.9999282509)","['S NEGLEY AVE', 'WILKINS AVE']"
628,143,208,"(1362916.0001413375, 412070.9999282509)","['S NEGLEY AVE', 'WILKINS AVE']"
628,631,535,"(1362916.0001413375, 412070.9999282509)","['S NEGLEY AVE', 'WILKINS AVE']"
628,711,172,"(1362916.0001413375, 412070.9999282509)","['S NEGLEY AVE', 'WILKINS AVE']"
629,630,888,"(1363431.2500950843, 412879.25028026104)","['W WOODLAND RD', 'BORDER']"
629,656,321,"(1363431.2500950843, 412879.25028026104)","['W WOODLAND RD', 'BORDER']"
629,735,558,"(1363431.2500950843, 412879.25028026104)","['W WOODLAND RD', 'BORDER']"
630,629,888,"(1363412.000133589, 412038.9999922514)","['W WOODLAND RD', 'WILKINS AVE']"
630,674,99,"(1363412.000133589, 412038.9999922514)","['W WOODLAND RD', 'WILKINS AVE']"
630,711,324,"(1363412.000133589, 412038.9999922514)","['W WOODLAND RD', 'WILKINS AVE']"
631,270,407,"(1362383.2498944998, 412120.50015734136)","['WIGHTMAN ST', 'WILKINS AVE']"
631,279,226,"(1362383.2498944998, 412120.50015734136)","['WIGHTMAN ST', 'WILKINS AVE']"
631,628,535,"(1362383.2498944998, 412120.50015734136)","['WIGHTMAN ST', 'WILKINS AVE']"
631,675,399,"(1362383.2498944998, 412120.50015734136)","['WIGHTMAN ST', 'WILKINS AVE']"
632,93,172,"(1353062.000164345, 410290.74987983704)","['HALKET ST', 'FORBES AVE']"
632,430,181,"(1353062.000164345, 410290.74987983704)","['HALKET ST', 'FORBES AVE']"
632,638,348,"(1353062.000164345, 410290.74987983704)","['HALKET ST', 'FORBES AVE']"
632,720,717,"(1353062.000164345, 410290.74987983704)","['HALKET ST', 'FORBES AVE']"
633,94,322,"(1352626.466258511, 409702.7595860064)","['CRAFT AVE', 'BORDER']"
634,64,87,"(1358836.5000982583, 405646.24998250604)","['GREENFIELD AVE', 'NANTASKET ST']"
634,549,232,"(1358836.5000982583, 405646.24998250604)","['GREENFIELD AVE', 'NANTASKET ST']"
634,608,131,"(1358836.5000982583, 405646.24998250604)","['GREENFIELD AVE', 'NANTASKET ST']"
635,489,206,"(1358904.4999622554, 405151.7503153384)","['WINTERBURN AVE', 'RUPPLE WAY']"
635,645,158,"(1358904.4999622554, 405151.7503153384)","['WINTERBURN AVE', 'RUPPLE WAY']"
635,901,133,"(1358904.4999622554, 405151.7503153384)","['WINTERBURN AVE', 'RUPPLE WAY']"
636,492,432,"(1356591.4035385847, 405191.8227417618)","['YODER ST', 'ALVIN ST']"
636,637,67,"(1356591.4035385847, 405191.8227417618)","['YODER ST', 'ALVIN ST']"
636,902,299,"(1356591.4035385847, 405191.8227417618)","['YODER ST', 'ALVIN ST']"
637,636,67,"(1356528.477811426, 405167.95435117185)","['ALVIN ST', 'BORDER']"
637,874,86,"(1356528.477811426, 405167.95435117185)","['ALVIN ST', 'BORDER']"
638,449,189,"(1353320.2503040135, 410525.2500670105)","['FORBES AVE', 'COLTART AVE']"
638,553,346,"(1353320.2503040135, 410525.2500670105)","['FORBES AVE', 'COLTART AVE']"
638,632,348,"(1353320.2503040135, 410525.2500670105)","['FORBES AVE', 'COLTART AVE']"
639,531,185,"(1354366.4998519272, 407462.50028701127)","['WHITNEY ST', 'BORDER']"
640,547,228,"(1358430.9999250025, 405392.500161916)","['COLEMAN ST', 'TAN WAY']"
640,617,126,"(1358430.9999250025, 405392.500161916)","['COLEMAN ST', 'TAN WAY']"
640,903,358,"(1358430.9999250025, 405392.500161916)","['COLEMAN ST', 'TAN WAY']"
641,619,413,"(1359199.5000284165, 405326.99996483326)","['TAN WAY', 'MINNESOTA ST']"
641,644,49,"(1359199.5000284165, 405326.99996483326)","['TAN WAY', 'MINNESOTA ST']"
641,904,345,"(1359199.5000284165, 405326.99996483326)","['TAN WAY', 'MINNESOTA ST']"
642,49,444,"(1355023.7498497516, 405667.75026759505)","['2ND AVE', 'WORMSER WAY']"
642,80,648,"(1355023.7498497516, 405667.75026759505)","['2ND AVE', 'WORMSER WAY']"
642,905,1270,"(1355023.7498497516, 405667.75026759505)","['2ND AVE', 'WORMSER WAY']"
643,488,236,"(1358685.250072673, 405338.9999408424)","['HOOSAC ST', 'DENMARSH ST']"
643,547,125,"(1358685.250072673, 405338.9999408424)","['HOOSAC ST', 'DENMARSH ST']"
643,645,235,"(1358685.250072673, 405338.9999408424)","['HOOSAC ST', 'DENMARSH ST']"
644,490,92,"(1359155.6776095033, 405348.753530249)","['MINNESOTA ST', 'BORDER']"
644,641,49,"(1359155.6776095033, 405348.753530249)","['MINNESOTA ST', 'BORDER']"
645,635,158,"(1358751.4999401718, 405112.7500652522)","['HOOSAC ST', 'RUPPLE WAY']"
645,643,235,"(1358751.4999401718, 405112.7500652522)","['HOOSAC ST', 'RUPPLE WAY']"
645,681,228,"(1358751.4999401718, 405112.7500652522)","['HOOSAC ST', 'RUPPLE WAY']"
646,670,134,"(1359854.500030756, 405687.99989899993)","['BRYSON WAY', 'MONTEIRO ST']"
646,672,136,"(1359854.500030756, 405687.99989899993)","['BRYSON WAY', 'MONTEIRO ST']"
646,906,736,"(1359854.500030756, 405687.99989899993)","['BRYSON WAY', 'MONTEIRO ST']"
647,907,4626,"(1352747.8469212502, 406105.7113339156)","['SOUTH WATER ST', 'BORDER']"
648,95,170,"(1352756.0001201779, 409316.4998598397)","['CRAFT PL', 'BLVD OF THE ALLIES']"
648,668,203,"(1352756.0001201779, 409316.4998598397)","['CRAFT PL', 'BLVD OF THE ALLIES']"
648,669,343,"(1352756.0001201779, 409316.4998598397)","['CRAFT PL', 'BLVD OF THE ALLIES']"
648,713,169,"(1352756.0001201779, 409316.4998598397)","['CRAFT PL', 'BLVD OF THE ALLIES']"
649,67,120,"(1352623.8599645048, 409360.66807858646)","['HAMLET ST', 'BORDER']"
650,148,142,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
650,364,1160,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
650,651,234,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
650,667,555,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
651,110,105,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
651,483,75,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
651,650,234,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
652,588,177,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
652,691,329,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
652,908,469,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
653,654,629,"(1360434.2498555034, 412387.24995192885)","['BEELERMONT PL', 'BORDER']"
654,612,452,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
654,653,629,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
654,707,577,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
655,445,411,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
655,457,451,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
655,626,152,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
656,629,321,"(1363649.4999866784, 413079.24988025427)","['W WOODLAND RD', 'WOODLAND RD']"
656,657,1188,"(1363649.4999866784, 413079.24988025427)","['W WOODLAND RD', 'WOODLAND RD']"
656,746,304,"(1363649.4999866784, 413079.24988025427)","['W WOODLAND RD', 'WOODLAND RD']"
657,656,1188,"(1363978.9999838471, 412001.25039583445)","['WOODLAND RD', 'WILKINS AVE']"
657,674,468,"(1363978.9999838471, 412001.25039583445)","['WOODLAND RD', 'WILKINS AVE']"
657,909,465,"(1363978.9999838471, 412001.25039583445)","['WOODLAND RD', 'WILKINS AVE']"
658,659,127,"(1359614.7498540878, 412821.2503962517)","['DORSET RD', 'BORDER']"
659,85,222,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
659,173,360,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
659,658,127,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
660,332,1370,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
660,358,199,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
660,722,134,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
661,429,148,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
661,508,538,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
661,678,113,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
662,434,203,"(1355161.749901846, 408226.000400424)","['EDITH PL', 'DAWSON ST']"
662,522,397,"(1355161.749901846, 408226.000400424)","['EDITH PL', 'DAWSON ST']"
662,723,427,"(1355161.749901846, 408226.000400424)","['EDITH PL', 'DAWSON ST']"
663,598,48,"(1362934.7501038462, 408200.75045092404)","['MUNHALL RD', 'BORDER']"
664,665,289,"(1361269.9138665944, 407542.5575415939)","['COVODE PL', 'BORDER']"
665,478,688,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE PL', 'COVODE ST']"
665,559,139,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE PL', 'COVODE ST']"
665,664,289,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE PL', 'COVODE ST']"
666,226,410,"(1353709.499853596, 409572.5000040084)","['HALKET PL', 'HALKET ST']"
666,431,271,"(1353709.499853596, 409572.5000040084)","['HALKET PL', 'HALKET ST']"
666,667,308,"(1353709.499853596, 409572.5000040084)","['HALKET PL', 'HALKET ST']"
667,109,205,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
667,569,333,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
667,650,555,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
667,666,308,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
668,35,83,"(1352958.2500437498, 409335.50047799945)","['CRAFT AVE', 'BLVD OF THE ALLIES']"
668,95,169,"(1352958.2500437498, 409335.50047799945)","['CRAFT AVE', 'BLVD OF THE ALLIES']"
668,569,616,"(1352958.2500437498, 409335.50047799945)","['CRAFT AVE', 'BLVD OF THE ALLIES']"
668,648,203,"(1352958.2500437498, 409335.50047799945)","['CRAFT AVE', 'BLVD OF THE ALLIES']"
669,648,343,"(1352621.6371999234, 409068.88618184626)","['CRAFT PL', 'BORDER']"
670,646,134,"(1359742.999925673, 405618.5003660917)","['MONTEIRO ST', 'MCCASLIN ST']"
670,910,716,"(1359742.999925673, 405618.5003660917)","['MONTEIRO ST', 'MCCASLIN ST']"
671,596,1138,"(1360981.000074342, 406071.0004453361)","['FLEMINGTON ST', 'MONTEIRO ST']"
671,597,1108,"(1360981.000074342, 406071.0004453361)","['FLEMINGTON ST', 'MONTEIRO ST']"
671,672,1090,"(1360981.000074342, 406071.0004453361)","['FLEMINGTON ST', 'MONTEIRO ST']"
672,597,240,"(1359972.5001228452, 405756.25009058416)","['MONTEIRO ST', 'GRAPHIC ST']"
672,646,136,"(1359972.5001228452, 405756.25009058416)","['MONTEIRO ST', 'GRAPHIC ST']"
672,671,1090,"(1359972.5001228452, 405756.25009058416)","['MONTEIRO ST', 'GRAPHIC ST']"
673,567,355,"(1357587.344460085, 405111.2139790952)","['KAERCHER ST', 'BORDER']"
674,405,396,"(1363511.2499350905, 412032.500333339)","['WILKINS AVE', 'MURRAY AVE']"
674,630,99,"(1363511.2499350905, 412032.500333339)","['WILKINS AVE', 'MURRAY AVE']"
674,657,468,"(1363511.2499350905, 412032.500333339)","['WILKINS AVE', 'MURRAY AVE']"
675,272,752,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
675,570,353,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
675,631,399,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
676,105,165,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
676,170,306,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
676,551,251,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
676,552,271,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
677,319,297,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
