NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
825,812,222,"(1360433.2498575002, 404800.25003409386)","['BEEHNER RD', 'THEODOLITE WAY']"
825,814,571,"(1360433.2498575002, 404800.25003409386)","['BEEHNER RD', 'THEODOLITE WAY']"
826,682,185,"(1354366.4998519272, 407462.50028701127)","['WHITNEY ST', 'BORDER']"
827,284,319,"(1361269.2501540035, 404868.4998975843)","['LILAC ST', 'DELEVAN ST']"
827,820,260,"(1361269.2501540035, 404868.4998975843)","['LILAC ST', 'DELEVAN ST']"
827,890,531,"(1361269.2501540035, 404868.4998975843)","['LILAC ST', 'DELEVAN ST']"
828,824,209,"(1362994.7499838471, 404483.50033950806)","['LILAC ST', 'LUDWICK ST']"
828,1152,234,"(1362994.7499838471, 404483.50033950806)","['LILAC ST', 'LUDWICK ST']"
828,1153,240,"(1362994.7499838471, 404483.50033950806)","['LILAC ST', 'LUDWICK ST']"
829,360,242,"(1360690.2499996722, 404906.50014966726)","['GREENFIELD AVE', 'FRANK ST']"
829,750,206,"(1360690.2499996722, 404906.50014966726)","['GREENFIELD AVE', 'FRANK ST']"
829,812,143,"(1360690.2499996722, 404906.50014966726)","['GREENFIELD AVE', 'FRANK ST']"
830,702,228,"(1358430.9999250025, 405392.500161916)","['COLEMAN ST', 'TAN WAY']"
830,792,126,"(1358430.9999250025, 405392.500161916)","['COLEMAN ST', 'TAN WAY']"
830,846,358,"(1358430.9999250025, 405392.500161916)","['COLEMAN ST', 'TAN WAY']"
831,801,133,"(1362921.0001313388, 405128.7500332594)","['VICTORY WAY', 'BILLS WAY']"
831,858,128,"(1362921.0001313388, 405128.7500332594)","['VICTORY WAY', 'BILLS WAY']"
831,884,322,"(1362921.0001313388, 405128.7500332594)","['VICTORY WAY', 'BILLS WAY']"
832,762,375,"(1358701.750039667, 404617.75007100403)","['FARNSWORTH ST', 'SHIELDS ST']"
832,823,185,"(1358701.750039667, 404617.75007100403)","['FARNSWORTH ST', 'SHIELDS ST']"
832,833,163,"(1358701.750039667, 404617.75007100403)","['FARNSWORTH ST', 'SHIELDS ST']"
832,889,145,"(1358701.750039667, 404617.75007100403)","['FARNSWORTH ST', 'SHIELDS ST']"
833,763,345,"(1358692.5000581741, 404454.75039701164)","['SUN WAY', 'SHIELDS ST']"
833,832,163,"(1358692.5000581741, 404454.75039701164)","['SUN WAY', 'SHIELDS ST']"
833,1154,611,"(1358692.5000581741, 404454.75039701164)","['SUN WAY', 'SHIELDS ST']"
833,1155,189,"(1358692.5000581741, 404454.75039701164)","['SUN WAY', 'SHIELDS ST']"
834,753,102,"(1356773.4999591708, 404630.0003745854)","['KAERCHER ST', 'YODER ST']"
834,796,173,"(1356773.4999591708, 404630.0003745854)","['KAERCHER ST', 'YODER ST']"
834,888,300,"(1356773.4999591708, 404630.0003745854)","['KAERCHER ST', 'YODER ST']"
835,150,345,"(1359199.5000284165, 405326.99996483326)","['TAN WAY', 'MINNESOTA ST']"
835,794,413,"(1359199.5000284165, 405326.99996483326)","['TAN WAY', 'MINNESOTA ST']"
835,841,49,"(1359199.5000284165, 405326.99996483326)","['TAN WAY', 'MINNESOTA ST']"
836,64,444,"(1355023.7498497516, 405667.75026759505)","['2ND AVE', 'WORMSER WAY']"
836,97,648,"(1355023.7498497516, 405667.75026759505)","['2ND AVE', 'WORMSER WAY']"
836,1156,1270,"(1355023.7498497516, 405667.75026759505)","['2ND AVE', 'WORMSER WAY']"
837,8,85,"(1359625.7501601726, 404531.499915421)","['GLEN LYTLE RD', 'WASSER WAY']"
837,851,152,"(1359625.7501601726, 404531.499915421)","['GLEN LYTLE RD', 'WASSER WAY']"
837,863,818,"(1359625.7501601726, 404531.499915421)","['GLEN LYTLE RD', 'WASSER WAY']"
838,812,505,"(1361087.749860838, 404514.49994942546)","['THEODOLITE WAY', 'DELEVAN ST']"
838,820,141,"(1361087.749860838, 404514.49994942546)","['THEODOLITE WAY', 'DELEVAN ST']"
838,1157,537,"(1361087.749860838, 404514.49994942546)","['THEODOLITE WAY', 'DELEVAN ST']"
838,1158,124,"(1361087.749860838, 404514.49994942546)","['THEODOLITE WAY', 'DELEVAN ST']"
839,753,127,"(1356556.5000650883, 404554.75019700825)","['BIGELOW ST', 'KAERCHER ST']"
839,865,136,"(1356556.5000650883, 404554.75019700825)","['BIGELOW ST', 'KAERCHER ST']"
839,899,859,"(1356556.5000650883, 404554.75019700825)","['BIGELOW ST', 'KAERCHER ST']"
839,1159,201,"(1356556.5000650883, 404554.75019700825)","['BIGELOW ST', 'KAERCHER ST']"
840,632,236,"(1358685.250072673, 405338.9999408424)","['HOOSAC ST', 'DENMARSH ST']"
840,702,125,"(1358685.250072673, 405338.9999408424)","['HOOSAC ST', 'DENMARSH ST']"
840,842,235,"(1358685.250072673, 405338.9999408424)","['HOOSAC ST', 'DENMARSH ST']"
841,634,92,"(1359155.6776095033, 405348.753530249)","['MINNESOTA ST', 'BORDER']"
841,835,49,"(1359155.6776095033, 405348.753530249)","['MINNESOTA ST', 'BORDER']"
842,817,158,"(1358751.4999401718, 405112.7500652522)","['HOOSAC ST', 'RUPPLE WAY']"
842,840,235,"(1358751.4999401718, 405112.7500652522)","['HOOSAC ST', 'RUPPLE WAY']"
842,846,228,"(1358751.4999401718, 405112.7500652522)","['HOOSAC ST', 'RUPPLE WAY']"
843,765,140,"(1363330.2499690056, 405107.0000767559)","['SHADY AVE', 'VICTORY WAY']"
843,845,127,"(1363330.2499690056, 405107.0000767559)","['SHADY AVE', 'VICTORY WAY']"
843,1160,229,"(1363330.2499690056, 405107.0000767559)","['SHADY AVE', 'VICTORY WAY']"
844,667,478,"(1358133.9998628348, 405107.0000767559)","['MOOSE WAY', 'BORDER']"
845,756,126,"(1363322.9999835044, 404979.2503322512)","['SHADY AVE', 'EBDY ST']"
845,843,127,"(1363322.9999835044, 404979.2503322512)","['SHADY AVE', 'EBDY ST']"
845,859,384,"(1363322.9999835044, 404979.2503322512)","['SHADY AVE', 'EBDY ST']"
846,287,256,"(1358532.2500505894, 405048.25019425154)","['RUPPLE WAY', 'COLEMAN ST']"
846,830,358,"(1358532.2500505894, 405048.25019425154)","['RUPPLE WAY', 'COLEMAN ST']"
846,842,228,"(1358532.2500505894, 405048.25019425154)","['RUPPLE WAY', 'COLEMAN ST']"
847,848,736,"(1359854.500030756, 405687.99989899993)","['BRYSON WAY', 'MONTEIRO ST']"
847,885,134,"(1359854.500030756, 405687.99989899993)","['BRYSON WAY', 'MONTEIRO ST']"
847,887,136,"(1359854.500030756, 405687.99989899993)","['BRYSON WAY', 'MONTEIRO ST']"
848,359,165,"(1359996.2500753403, 404966.00035876036)","['BRYSON WAY', 'GREENFIELD AVE']"
848,847,736,"(1359996.2500753403, 404966.00035876036)","['BRYSON WAY', 'GREENFIELD AVE']"
848,895,143,"(1359996.2500753403, 404966.00035876036)","['BRYSON WAY', 'GREENFIELD AVE']"
849,850,453,"(1356120.2499533445, 404892.74984909594)","['FORRESTER ST', 'BORDER']"
850,849,453,"(1356342.4998369217, 404498.500309512)","['FORRESTER ST', 'KAERCHER ST']"
850,865,88,"(1356342.4998369217, 404498.500309512)","['FORRESTER ST', 'KAERCHER ST']"
851,837,152,"(1359773.9998636693, 404495.7499869168)","['GLEN LYTLE RD', 'MCCASLIN ST']"
851,914,123,"(1359773.9998636693, 404495.7499869168)","['GLEN LYTLE RD', 'MCCASLIN ST']"
851,1161,100,"(1359773.9998636693, 404495.7499869168)","['GLEN LYTLE RD', 'MCCASLIN ST']"
852,119,170,"(1352756.0001201779, 409316.4998598397)","['CRAFT PL', 'BLVD OF THE ALLIES']"
852,139,343,"(1352756.0001201779, 409316.4998598397)","['CRAFT PL', 'BLVD OF THE ALLIES']"
852,853,169,"(1352756.0001201779, 409316.4998598397)","['CRAFT PL', 'BLVD OF THE ALLIES']"
852,882,203,"(1352756.0001201779, 409316.4998598397)","['CRAFT PL', 'BLVD OF THE ALLIES']"
853,83,120,"(1352587.2501295954, 409296.50022792816)","['HAMLET ST', 'BLVD OF THE ALLIES']"
853,138,243,"(1352587.2501295954, 409296.50022792816)","['HAMLET ST', 'BLVD OF THE ALLIES']"
853,491,57,"(1352587.2501295954, 409296.50022792816)","['HAMLET ST', 'BLVD OF THE ALLIES']"
853,852,169,"(1352587.2501295954, 409296.50022792816)","['HAMLET ST', 'BLVD OF THE ALLIES']"
854,82,160,"(1352276.5004230142, 409584.7499795109)","['MCDEVITT PL', 'FORBES AVE']"
854,491,387,"(1352276.5004230142, 409584.7499795109)","['MCDEVITT PL', 'FORBES AVE']"
854,943,406,"(1352276.5004230142, 409584.7499795109)","['MCDEVITT PL', 'FORBES AVE']"
855,138,774,"(1351967.182472095, 409283.78043708205)","['OPHELIA ST', 'BORDER']"
856,217,142,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
856,489,1160,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
856,857,234,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
856,881,555,"(1354376.5001600087, 409040.5000837594)","['BATES ST', 'BLVD OF THE ALLIES']"
857,136,105,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
857,626,75,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
857,856,234,"(1354444.3536988348, 409265.25094659626)","['COLTART AVE', 'BATES ST']"
858,766,151,"(1363049.4998743385, 405119.5003798455)","['LUDWICK ST', 'VICTORY WAY']"
858,831,128,"(1363049.4998743385, 405119.5003798455)","['LUDWICK ST', 'VICTORY WAY']"
858,1162,296,"(1363049.4998743385, 405119.5003798455)","['LUDWICK ST', 'VICTORY WAY']"
859,756,503,"(1363705.999873668, 404951.25038824975)","['MARIA WAY', 'EBDY ST']"
859,845,384,"(1363705.999873668, 404951.25038824975)","['MARIA WAY', 'EBDY ST']"
859,1163,659,"(1363705.999873668, 404951.25038824975)","['MARIA WAY', 'EBDY ST']"
860,364,649,"(1362290.250080511, 404441.75042299926)","['LILAC ST', 'BEECHWOOD BLVD']"
860,822,367,"(1362290.250080511, 404441.75042299926)","['LILAC ST', 'BEECHWOOD BLVD']"
860,861,304,"(1362290.250080511, 404441.75042299926)","['LILAC ST', 'BEECHWOOD BLVD']"
860,862,342,"(1362290.250080511, 404441.75042299926)","['LILAC ST', 'BEECHWOOD BLVD']"
861,786,662,"(1361993.2500183433, 404508.50028949976)","['MURRAY AVE', 'LILAC ST']"
861,860,304,"(1361993.2500183433, 404508.50028949976)","['MURRAY AVE', 'LILAC ST']"
861,890,281,"(1361993.2500183433, 404508.50028949976)","['MURRAY AVE', 'LILAC ST']"
861,1164,472,"(1361993.2500183433, 404508.50028949976)","['MURRAY AVE', 'LILAC ST']"
862,860,342,"(1362283.6323115975, 404419.3515176773)","['BEECHWOOD BLVD', 'BORDER']"
863,837,818,"(1359601.9815069288, 404439.7783140838)","['WASSER WAY', 'BORDER']"
864,761,208,"(1357552.769069925, 404455.38786292076)","['QUIRIN LN', 'BORDER']"
865,839,136,"(1356427.2499954998, 404510.2499579191)","['KAERCHER ST', 'ALLEY']"
865,850,88,"(1356427.2499954998, 404510.2499579191)","['KAERCHER ST', 'ALLEY']"
865,962,185,"(1356427.2499954998, 404510.2499579191)","['KAERCHER ST', 'ALLEY']"
865,1165,255,"(1356427.2499954998, 404510.2499579191)","['KAERCHER ST', 'ALLEY']"
866,754,177,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
866,909,329,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
866,1166,469,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
867,868,629,"(1360434.2498555034, 412387.24995192885)","['BEELERMONT PL', 'BORDER']"
868,787,452,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
868,867,629,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
868,932,577,"(1360905.4998972565, 412643.25042417645)","['BEELER ST', 'BEELERMONT PL']"
869,578,411,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
869,592,451,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
869,802,152,"(1356033.5007830113, 412200.24999783933)","['FORBES AVE', 'S BELLEFIELD AVE']"
870,805,321,"(1363649.4999866784, 413079.24988025427)","['W WOODLAND RD', 'WOODLAND RD']"
870,871,1188,"(1363649.4999866784, 413079.24988025427)","['W WOODLAND RD', 'WOODLAND RD']"
870,977,304,"(1363649.4999866784, 413079.24988025427)","['W WOODLAND RD', 'WOODLAND RD']"
871,870,1188,"(1363978.9999838471, 412001.25039583445)","['WOODLAND RD', 'WILKINS AVE']"
871,891,468,"(1363978.9999838471, 412001.25039583445)","['WOODLAND RD', 'WILKINS AVE']"
871,937,465,"(1363978.9999838471, 412001.25039583445)","['WOODLAND RD', 'WILKINS AVE']"
872,873,127,"(1359614.7498540878, 412821.2503962517)","['DORSET RD', 'BORDER']"
873,104,222,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
873,262,360,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
873,872,127,"(1359626.5001586676, 412694.4999935925)","['HOLYROOD RD', 'DORSET RD']"
874,448,1370,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
874,483,199,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
874,950,134,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
875,560,148,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
875,652,538,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
875,897,113,"(1355387.7501060069, 407214.2501273453)","['CHILDS ST', 'BORDER']"
876,565,203,"(1355161.749901846, 408226.000400424)","['EDITH PL', 'DAWSON ST']"
876,671,397,"(1355161.749901846, 408226.000400424)","['EDITH PL', 'DAWSON ST']"
876,951,427,"(1355161.749901846, 408226.000400424)","['EDITH PL', 'DAWSON ST']"
877,773,48,"(1362934.7501038462, 408200.75045092404)","['MUNHALL RD', 'BORDER']"
878,879,289,"(1361269.9138665944, 407542.5575415939)","['COVODE PL', 'BORDER']"
879,621,688,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE PL', 'COVODE ST']"
879,716,139,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE PL', 'COVODE ST']"
879,878,289,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE PL', 'COVODE ST']"
880,332,410,"(1353709.499853596, 409572.5000040084)","['HALKET PL', 'HALKET ST']"
880,562,271,"(1353709.499853596, 409572.5000040084)","['HALKET PL', 'HALKET ST']"
880,881,308,"(1353709.499853596, 409572.5000040084)","['HALKET PL', 'HALKET ST']"
881,135,205,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
881,726,333,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
881,856,555,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
881,880,308,"(1353907.250114262, 409336.5004760027)","['BLVD OF THE ALLIES', 'HALKET ST', 'ZULEMA ST']"
882,49,83,"(1352958.2500437498, 409335.50047799945)","['CRAFT AVE', 'BLVD OF THE ALLIES']"
882,119,169,"(1352958.2500437498, 409335.50047799945)","['CRAFT AVE', 'BLVD OF THE ALLIES']"
882,726,616,"(1352958.2500437498, 409335.50047799945)","['CRAFT AVE', 'BLVD OF THE ALLIES']"
882,852,203,"(1352958.2500437498, 409335.50047799945)","['CRAFT AVE', 'BLVD OF THE ALLIES']"
883,219,781,"(1351965.393761754, 409048.9971140027)","['LAWN ST', 'BORDER']"
884,831,322,"(1362862.9999192506, 404811.75033916533)","['BILLS WAY', 'BORDER']"
885,847,134,"(1359742.999925673, 405618.5003660917)","['MONTEIRO ST', 'MCCASLIN ST']"
885,895,716,"(1359742.999925673, 405618.5003660917)","['MONTEIRO ST', 'MCCASLIN ST']"
886,771,1138,"(1360981.000074342, 406071.0004453361)","['FLEMINGTON ST', 'MONTEIRO ST']"
886,772,1108,"(1360981.000074342, 406071.0004453361)","['FLEMINGTON ST', 'MONTEIRO ST']"
886,887,1090,"(1360981.000074342, 406071.0004453361)","['FLEMINGTON ST', 'MONTEIRO ST']"
887,772,240,"(1359972.5001228452, 405756.25009058416)","['MONTEIRO ST', 'GRAPHIC ST']"
887,847,136,"(1359972.5001228452, 405756.25009058416)","['MONTEIRO ST', 'GRAPHIC ST']"
887,886,1090,"(1359972.5001228452, 405756.25009058416)","['MONTEIRO ST', 'GRAPHIC ST']"
888,818,299,"(1356673.5001591742, 404913.2501361668)","['YODER ST', 'MUSGRAVE ST']"
888,834,300,"(1356673.5001591742, 404913.2501361668)","['YODER ST', 'MUSGRAVE ST']"
888,941,567,"(1356673.5001591742, 404913.2501361668)","['YODER ST', 'MUSGRAVE ST']"
889,832,145,"(1358710.7500216663, 404762.5004376769)","['SHIELDS ST', 'BORDER']"
890,618,301,"(1361727.7498931736, 404599.2501080036)","['WINDSOR ST', 'LILAC ST']"
890,827,531,"(1361727.7498931736, 404599.2501080036)","['WINDSOR ST', 'LILAC ST']"
890,861,281,"(1361727.7498931736, 404599.2501080036)","['WINDSOR ST', 'LILAC ST']"
890,1167,282,"(1361727.7498931736, 404599.2501080036)","['WINDSOR ST', 'LILAC ST']"
891,533,396,"(1363511.2499350905, 412032.500333339)","['WILKINS AVE', 'MURRAY AVE']"
891,806,99,"(1363511.2499350905, 412032.500333339)","['WILKINS AVE', 'MURRAY AVE']"
891,871,468,"(1363511.2499350905, 412032.500333339)","['WILKINS AVE', 'MURRAY AVE']"
892,385,752,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
892,727,353,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
892,809,399,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
893,131,165,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
893,259,306,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
893,706,251,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
893,707,271,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
894,435,297,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
894,707,193,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
894,708,228,"(1353746.5004357547, 410910.24995316565)","['FORBES AVE', 'SEMPLE ST']"
895,151,365,"(1359863.5000127554, 404912.25046625733)","['GREENFIELD AVE', 'MCCASLIN ST']"
895,814,54,"(1359863.5000127554, 404912.25046625733)","['GREENFIELD AVE', 'MCCASLIN ST']"
895,848,143,"(1359863.5000127554, 404912.25046625733)","['GREENFIELD AVE', 'MCCASLIN ST']"
895,885,716,"(1359863.5000127554, 404912.25046625733)","['GREENFIELD AVE', 'MCCASLIN ST']"
896,722,163,"(1364224.2501495034, 405309.74999934435)","['ISLE WAY', 'IBSEN WAY']"
896,1168,184,"(1364224.2501495034, 405309.74999934435)","['ISLE WAY', 'IBSEN WAY']"
896,1169,109,"(1364224.2501495034, 405309.74999934435)","['ISLE WAY', 'IBSEN WAY']"
897,875,113,"(1355461.999957502, 407128.7499702573)","['CHILDS ST', 'BORDER']"
897,1170,531,"(1355461.999957502, 407128.7499702573)","['CHILDS ST', 'BORDER']"
898,487,479,"(1355778.2499811798, 405284.2500503361)","['SYLVAN AVE', 'WALDECK ST']"
898,899,481,"(1355778.2499811798, 405284.2500503361)","['SYLVAN AVE', 'WALDECK ST']"
899,839,859,"(1356206.2501094192, 405340.0002669245)","['WALDECK ST', 'BIGELOW ST']"
899,898,481,"(1356206.2501094192, 405340.0002669245)","['WALDECK ST', 'BIGELOW ST']"
900,16,216,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
900,683,271,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
900,905,144,"(1354784.9999991804, 407230.7504224181)","['FRAZIER ST', 'FOWLKES WAY']"
901,218,130,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
901,308,162,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
901,1171,110,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
902,607,277,"(1354167.2499223351, 408105.00031434)","['GORMAN WAY', 'BORDER']"
903,466,158,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
903,917,98,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
903,1172,139,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
904,288,128,"(1358309.2498404235, 404776.750409171)","['LYDIA ST', 'SELB WAY']"
904,762,149,"(1358309.2498404235, 404776.750409171)","['LYDIA ST', 'SELB WAY']"
904,1173,366,"(1358309.2498404235, 404776.750409171)","['LYDIA ST', 'SELB WAY']"
905,123,143,"(1354681.749877587, 407129.7499682605)","['FOWLKES WAY', 'WHITNEY ST']"
905,682,274,"(1354681.749877587, 407129.7499682605)","['FOWLKES WAY', 'WHITNEY ST']"
905,900,144,"(1354681.749877587, 407129.7499682605)","['FOWLKES WAY', 'WHITNEY ST']"
906,87,587,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
906,105,75,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
906,363,246,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
907,370,143,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
907,373,251,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
907,375,198,"(1356893.7500467598, 412904.25023025274)","['WINTHROP ST', 'SPRING WAY']"
908,219,466,"(1352774.7500826716, 408660.49985951185)","['LAWN ST', 'ELSINORE SQ']"
908,465,114,"(1352774.7500826716, 408660.49985951185)","['LAWN ST', 'ELSINORE SQ']"
908,1174,170,"(1352774.7500826716, 408660.49985951185)","['LAWN ST', 'ELSINORE SQ']"
909,787,194,"(1360260.749874428, 412590.99987250566)","['BEELER ST', 'GATEWOOD DR']"
909,866,329,"(1360260.749874428, 412590.99987250566)","['BEELER ST', 'GATEWOOD DR']"
909,1175,253,"(1360260.749874428, 412590.99987250566)","['BEELER ST', 'GATEWOOD DR']"
910,668,604,"(1357981.499839753, 405234.5001498461)","['HALDANE ST', 'WASP WAY']"
910,725,153,"(1357981.499839753, 405234.5001498461)","['HALDANE ST', 'WASP WAY']"
910,949,102,"(1357981.499839753, 405234.5001498461)","['HALDANE ST', 'WASP WAY']"
910,955,136,"(1357981.499839753, 405234.5001498461)","['HALDANE ST', 'WASP WAY']"
911,652,560,"(1355609.249991089, 407358.2498393357)","['SWINBURNE ST', 'BORDER']"
911,912,806,"(1355609.249991089, 407358.2498393357)","['SWINBURNE ST', 'BORDER']"
912,486,556,"(1355992.9998797625, 406664.25024308264)","['SWINBURNE ST', 'BORDER']"
912,911,806,"(1355992.9998797625, 406664.25024308264)","['SWINBURNE ST', 'BORDER']"
913,815,53,"(1359829.3097924292, 404682.81194876134)","['MCCASLIN ST', 'BORDER']"
913,914,71,"(1359829.3097924292, 404682.81194876134)","['MCCASLIN ST', 'BORDER']"
914,851,123,"(1359808.5001227558, 404614.2500780076)","['MCCASLIN ST', 'TREVOR WAY']"
914,913,71,"(1359808.5001227558, 404614.2500780076)","['MCCASLIN ST', 'TREVOR WAY']"
914,1176,78,"(1359808.5001227558, 404614.2500780076)","['MCCASLIN ST', 'TREVOR WAY']"
915,294,215,"(1357083.2499958426, 413118.00045892596)","['S NEVILLE ST', 'HENRY ST']"
915,373,201,"(1357083.2499958426, 413118.00045892596)","['S NEVILLE ST', 'HENRY ST']"
915,998,350,"(1357083.2499958426, 413118.00045892596)","['S NEVILLE ST', 'HENRY ST']"
916,723,631,"(1357166.2501579225, 405831.49994008243)","['ALGER ST', 'BORDER']"
917,903,98,"(1355190.2498448342, 406446.5003505051)","['GRIFFITHS ST', 'BORDER']"
918,302,157,"(1360523.0000060946, 413664.00035117567)","['5TH AVE', 'SCHOOLHOUSE LN']"
918,515,162,"(1360523.0000060946, 413664.00035117567)","['5TH AVE', 'SCHOOLHOUSE LN']"
918,1177,153,"(1360523.0000060946, 413664.00035117567)","['5TH AVE', 'SCHOOLHOUSE LN']"
919,256,28,"(1359567.7499480844, 415369.7498924285)","['SAINT JAMES PL', 'BORDER']"
920,362,406,"(1361224.086858511, 406601.73330774903)","['I376 EB TO BEECHWOOD BLVD RAMP', 'BORDER']"
921,85,266,"(1361990.1102608442, 406264.57223667204)","['BEECHWOOD BLVD', 'I376 EB TO BEECHWOOD BLVD RAMP']"
921,88,271,"(1361990.1102608442, 406264.57223667204)","['BEECHWOOD BLVD', 'I376 EB TO BEECHWOOD BLVD RAMP']"
921,994,208,"(1361990.1102608442, 406264.57223667204)","['BEECHWOOD BLVD', 'I376 EB TO BEECHWOOD BLVD RAMP']"
922,95,1047,"(1352717.2262475938, 408223.57291184366)","['2ND AVE', 'TECHNOLOGY DR']"
922,982,250,"(1352717.2262475938, 408223.57291184366)","['2ND AVE', 'TECHNOLOGY DR']"
922,993,947,"(1352717.2262475938, 408223.57291184366)","['2ND AVE', 'TECHNOLOGY DR']"
923,249,364,"(1362295.750069514, 414342.00030750036)","['5TH AVE', 'MURRAY HILL AVE']"
923,279,280,"(1362295.750069514, 414342.00030750036)","['5TH AVE', 'MURRAY HILL AVE']"
923,366,1620,"(1362295.750069514, 414342.00030750036)","['5TH AVE', 'MURRAY HILL AVE']"
924,302,576,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
924,303,432,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
924,428,268,"(1359810.250119254, 413521.7499795109)","['5TH AVE', 'WILKINS AVE']"
925,264,199,"(1364473.776225254, 414269.15432459116)","['SHADY AVE', 'BORDER']"
926,442,351,"(1354139.9999768436, 414093.00014933944)","['CENTRE AVE', 'BRYN MAWR RD']"
926,462,498,"(1354139.9999768436, 414093.00014933944)","['CENTRE AVE', 'BRYN MAWR RD']"
926,538,285,"(1354139.9999768436, 414093.00014933944)","['CENTRE AVE', 'BRYN MAWR RD']"
927,928,130,"(1352217.6127455086, 414103.24520759284)","['CENTRE AVE', 'BORDER']"
928,317,801,"(1352268.7501104176, 414106.0004514158)","['CENTRE AVE', 'LANDLEISS PL']"
928,927,130,"(1352268.7501104176, 414106.0004514158)","['CENTRE AVE', 'LANDLEISS PL']"
928,1178,427,"(1352268.7501104176, 414106.0004514158)","['CENTRE AVE', 'LANDLEISS PL']"
929,18,1491,"(1352547.0960104167, 410270.72367316484)","['CARLOW DR', '5TH AVE']"
929,227,395,"(1352547.0960104167, 410270.72367316484)","['CARLOW DR', '5TH AVE']"
