NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
266,107,575,"(1357150.1497964263, 409417.68108792603)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD', 'PANTHER HOLLOW BRG']"
266,167,510,"(1357150.1497964263, 409417.68108792603)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD', 'PANTHER HOLLOW BRG']"
266,265,114,"(1357150.1497964263, 409417.68108792603)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD', 'PANTHER HOLLOW BRG']"
266,328,133,"(1357150.1497964263, 409417.68108792603)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD', 'PANTHER HOLLOW BRG']"
267,3,170,"(1355354.2498449236, 410649.00047567487)","['FIBER WAY', 'ARGYLE WAY']"
267,63,139,"(1355354.2498449236, 410649.00047567487)","['FIBER WAY', 'ARGYLE WAY']"
267,268,95,"(1355354.2498449236, 410649.00047567487)","['FIBER WAY', 'ARGYLE WAY']"
268,2,152,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
268,267,95,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
268,272,134,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
268,506,112,"(1355279.7499939203, 410708.5000285953)","['PIER ST', 'ARGYLE WAY']"
269,45,453,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
269,203,146,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
269,507,99,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
270,231,185,"(1362575.2498385906, 411343.25007142127)","['WOODMONT ST', 'COLMA WAY']"
270,356,183,"(1362575.2498385906, 411343.25007142127)","['WOODMONT ST', 'COLMA WAY']"
270,396,273,"(1362575.2498385906, 411343.25007142127)","['WOODMONT ST', 'COLMA WAY']"
271,96,246,"(1359505.7504001707, 411912.49991717935)","['FORBES AVE', 'TECHVIEW TER']"
271,401,308,"(1359505.7504001707, 411912.49991717935)","['FORBES AVE', 'TECHVIEW TER']"
271,508,542,"(1359505.7504001707, 411912.49991717935)","['FORBES AVE', 'TECHVIEW TER']"
272,64,217,"(1355377.5001265109, 410800.2498450875)","['PIER ST', 'S BOUQUET ST']"
272,268,134,"(1355377.5001265109, 410800.2498450875)","['PIER ST', 'S BOUQUET ST']"
272,337,259,"(1355377.5001265109, 410800.2498450875)","['PIER ST', 'S BOUQUET ST']"
273,6,194,"(1354810.9999471754, 408499.74985292554)","['WARD ST', 'BELGREEN PL']"
273,118,395,"(1354810.9999471754, 408499.74985292554)","['WARD ST', 'BELGREEN PL']"
273,126,200,"(1354810.9999471754, 408499.74985292554)","['WARD ST', 'BELGREEN PL']"
274,99,155,"(1355057.500110343, 406954.2499911785)","['FRAZIER ST', 'PARKVIEW AVE']"
274,263,171,"(1355057.500110343, 406954.2499911785)","['FRAZIER ST', 'PARKVIEW AVE']"
274,380,134,"(1355057.500110343, 406954.2499911785)","['FRAZIER ST', 'PARKVIEW AVE']"
275,182,269,"(1353835.3447462618, 411213.5226405859)","['EULER WAY', 'BORDER']"
276,35,75,"(1355514.4998525083, 409756.2502926737)","['DAWSON ST', 'OAKLAND SQ']"
276,69,81,"(1355514.4998525083, 409756.2502926737)","['DAWSON ST', 'OAKLAND SQ']"
276,277,277,"(1355514.4998525083, 409756.2502926737)","['DAWSON ST', 'OAKLAND SQ']"
277,55,129,"(1355775.99998568, 409664.75047567487)","['PARKVIEW AVE', 'OAKLAND SQ']"
277,276,277,"(1355775.99998568, 409664.75047567487)","['PARKVIEW AVE', 'OAKLAND SQ']"
277,445,162,"(1355775.99998568, 409664.75047567487)","['PARKVIEW AVE', 'OAKLAND SQ']"
278,172,537,"(1358412.7499615103, 412906.24989816546)","['MOREWOOD AVE', 'BORDER']"
278,279,867,"(1358412.7499615103, 412906.24989816546)","['MOREWOOD AVE', 'BORDER']"
278,354,515,"(1358412.7499615103, 412906.24989816546)","['MOREWOOD AVE', 'BORDER']"
279,172,300,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
279,278,867,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
279,331,197,"(1358483.5004761666, 412337.5000514239)","['FORBES AVE', 'MOREWOOD AVE']"
280,12,923,"(1360615.7504767627, 410262.99993534386)","['NORTHUMBERLAND ST', 'FORBES AVE']"
280,88,272,"(1360615.7504767627, 410262.99993534386)","['NORTHUMBERLAND ST', 'FORBES AVE']"
280,224,370,"(1360615.7504767627, 410262.99993534386)","['NORTHUMBERLAND ST', 'FORBES AVE']"
280,397,556,"(1360615.7504767627, 410262.99993534386)","['NORTHUMBERLAND ST', 'FORBES AVE']"
281,134,204,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
281,282,305,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
281,316,251,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
281,322,344,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
282,146,250,"(1354482.9999470115, 411162.7504324168)","['SENNOTT ST', 'OAKLAND AVE']"
282,163,259,"(1354482.9999470115, 411162.7504324168)","['SENNOTT ST', 'OAKLAND AVE']"
282,258,870,"(1354482.9999470115, 411162.7504324168)","['SENNOTT ST', 'OAKLAND AVE']"
282,281,305,"(1354482.9999470115, 411162.7504324168)","['SENNOTT ST', 'OAKLAND AVE']"
283,284,639,"(1361896.2249499261, 406275.7569255829)","['BEECHWOOD BLVD', 'BORDER']"
284,62,157,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
284,283,639,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
284,306,208,"(1361788.6116480976, 406308.4881593436)","['BEECHWOOD BLVD', 'BORDER']"
285,509,444,"(1356342.4785115123, 406318.0613029152)","['BOUNDARY ST', 'BORDER']"
286,125,204,"(1354464.9999830127, 408813.4998815954)","['THORA WAY', 'JULIET ST']"
286,292,153,"(1354464.9999830127, 408813.4998815954)","['THORA WAY', 'JULIET ST']"
286,394,171,"(1354464.9999830127, 408813.4998815954)","['THORA WAY', 'JULIET ST']"
287,19,232,"(1362387.500214085, 409903.9999971688)","['WIGHTMAN ST', 'FORBES AVE']"
287,37,238,"(1362387.500214085, 409903.9999971688)","['WIGHTMAN ST', 'FORBES AVE']"
287,143,844,"(1362387.500214085, 409903.9999971688)","['WIGHTMAN ST', 'FORBES AVE']"
287,510,987,"(1362387.500214085, 409903.9999971688)","['WIGHTMAN ST', 'FORBES AVE']"
288,31,357,"(1360537.2499775887, 411005.0004198402)","['PLAINFIELD ST', 'MALVERN AVE']"
288,74,906,"(1360537.2499775887, 411005.0004198402)","['PLAINFIELD ST', 'MALVERN AVE']"
288,250,361,"(1360537.2499775887, 411005.0004198402)","['PLAINFIELD ST', 'MALVERN AVE']"
289,66,450,"(1360823.2500617504, 412204.2503179163)","['FAIR OAKS ST', 'BENNINGTON AVE']"
289,290,339,"(1360823.2500617504, 412204.2503179163)","['FAIR OAKS ST', 'BENNINGTON AVE']"
289,368,348,"(1360823.2500617504, 412204.2503179163)","['FAIR OAKS ST', 'BENNINGTON AVE']"
290,94,583,"(1361144.000076428, 412316.250093922)","['FAIR OAKS ST', 'INVERNESS AVE']"
290,289,339,"(1361144.000076428, 412316.250093922)","['FAIR OAKS ST', 'INVERNESS AVE']"
290,366,450,"(1361144.000076428, 412316.250093922)","['FAIR OAKS ST', 'INVERNESS AVE']"
291,18,719,"(1361768.500139758, 410711.7500220835)","['INVERNESS AVE', 'NORTHUMBERLAND ST']"
291,232,668,"(1361768.500139758, 410711.7500220835)","['INVERNESS AVE', 'NORTHUMBERLAND ST']"
291,390,244,"(1361768.500139758, 410711.7500220835)","['INVERNESS AVE', 'NORTHUMBERLAND ST']"
292,85,322,"(1354436.5000400096, 408662.99985450506)","['JULIET ST', 'VIRGILA PL']"
292,286,153,"(1354436.5000400096, 408662.99985450506)","['JULIET ST', 'VIRGILA PL']"
292,375,198,"(1354436.5000400096, 408662.99985450506)","['JULIET ST', 'VIRGILA PL']"
293,138,139,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE ST', 'COVODE PL']"
293,294,688,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE ST', 'COVODE PL']"
293,305,289,"(1361557.9999045879, 407527.5004850924)","['MURDOCH RD', 'COVODE ST', 'COVODE PL']"
294,93,293,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
294,230,145,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
294,293,688,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
295,15,151,"(1362783.500078261, 410470.50017650425)","['AYLESBORO LN', 'AYLESBORO AVE']"
295,387,387,"(1362783.500078261, 410470.50017650425)","['AYLESBORO LN', 'AYLESBORO AVE']"
295,511,242,"(1362783.500078261, 410470.50017650425)","['AYLESBORO LN', 'AYLESBORO AVE']"
296,185,173,"(1362548.9998910874, 409451.74991741776)","['DARLINGTON RD', 'OLLA WAY']"
296,198,371,"(1362548.9998910874, 409451.74991741776)","['DARLINGTON RD', 'OLLA WAY']"
296,512,1161,"(1362548.9998910874, 409451.74991741776)","['DARLINGTON RD', 'OLLA WAY']"
297,5,831,"(1361963.000078842, 412602.4998494983)","['KIPLING RD', 'FAIR OAKS ST', 'ANNETTE WAY']"
297,95,226,"(1361963.000078842, 412602.4998494983)","['KIPLING RD', 'FAIR OAKS ST', 'ANNETTE WAY']"
297,105,299,"(1361963.000078842, 412602.4998494983)","['KIPLING RD', 'FAIR OAKS ST', 'ANNETTE WAY']"
297,148,485,"(1361963.000078842, 412602.4998494983)","['KIPLING RD', 'FAIR OAKS ST', 'ANNETTE WAY']"
298,135,261,"(1361554.7499110848, 407822.24989558756)","['MURDOCH RD', 'HOBART ST']"
298,138,155,"(1361554.7499110848, 407822.24989558756)","['MURDOCH RD', 'HOBART ST']"
298,139,321,"(1361554.7499110848, 407822.24989558756)","['MURDOCH RD', 'HOBART ST']"
298,355,276,"(1361554.7499110848, 407822.24989558756)","['MURDOCH RD', 'HOBART ST']"
299,27,955,"(1360678.1827665865, 408569.01710283756)","['BARTLETT RD', 'BARTLETT ST', 'SERPENTINE DR']"
299,246,993,"(1360678.1827665865, 408569.01710283756)","['BARTLETT RD', 'BARTLETT ST', 'SERPENTINE DR']"
299,398,1400,"(1360678.1827665865, 408569.01710283756)","['BARTLETT RD', 'BARTLETT ST', 'SERPENTINE DR']"
300,127,501,"(1353829.7059780061, 410473.44767716527)","['MCKEE PL', 'BORDER']"
301,252,539,"(1355895.7500742525, 412630.5001215935)","['S BELLEFIELD AVE', 'FILMORE ST']"
301,343,254,"(1355895.7500742525, 412630.5001215935)","['S BELLEFIELD AVE', 'FILMORE ST']"
301,406,451,"(1355895.7500742525, 412630.5001215935)","['S BELLEFIELD AVE', 'FILMORE ST']"
302,109,308,"(1353821.8828309178, 409446.6410037577)","['HALKET ST', 'BORDER']"
303,46,148,"(1355244.750063926, 407252.25037942827)","['PARKVIEW AVE', 'CHILDS ST']"
303,226,106,"(1355244.750063926, 407252.25037942827)","['PARKVIEW AVE', 'CHILDS ST']"
303,255,512,"(1355244.750063926, 407252.25037942827)","['PARKVIEW AVE', 'CHILDS ST']"
304,384,806,"(1355992.9998797625, 406664.25024308264)","['SWINBURNE ST', 'BORDER']"
304,513,556,"(1355992.9998797625, 406664.25024308264)","['SWINBURNE ST', 'BORDER']"
305,293,289,"(1361269.9138665944, 407542.5575415939)","['COVODE PL', 'BORDER']"
306,284,208,"(1361968.0217223465, 406275.2100106776)","['BEECHWOOD BLVD', 'BORDER']"
307,51,329,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
307,97,177,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
307,514,469,"(1359965.5001368374, 412452.25015001)","['BEELER ST', 'UNGER LN']"
308,7,427,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'SWINBURNE ST', 'HOLMES PL']"
308,132,163,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'SWINBURNE ST', 'HOLMES PL']"
308,255,269,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'SWINBURNE ST', 'HOLMES PL']"
308,515,121,"(1355079.2500668466, 407806.24992759526)","['DAWSON ST', 'SWINBURNE ST', 'HOLMES PL']"
309,244,294,"(1359020.500058338, 413190.24998633564)","['WARWICK TER', 'DEVON RD']"
309,331,998,"(1359020.500058338, 413190.24998633564)","['WARWICK TER', 'DEVON RD']"
309,386,171,"(1359020.500058338, 413190.24998633564)","['WARWICK TER', 'DEVON RD']"
310,80,326,"(1354721.7501256764, 413113.25014033914)","['BIGELOW BLVD', 'LYTTON AVE']"
310,86,652,"(1354721.7501256764, 413113.25014033914)","['BIGELOW BLVD', 'LYTTON AVE']"
310,311,288,"(1354721.7501256764, 413113.25014033914)","['BIGELOW BLVD', 'LYTTON AVE']"
310,516,777,"(1354721.7501256764, 413113.25014033914)","['BIGELOW BLVD', 'LYTTON AVE']"
311,87,650,"(1354935.5000262558, 413307.25040850043)","['TENNYSON AVE', 'BIGELOW BLVD']"
311,310,288,"(1354935.5000262558, 413307.25040850043)","['TENNYSON AVE', 'BIGELOW BLVD']"
311,363,292,"(1354935.5000262558, 413307.25040850043)","['TENNYSON AVE', 'BIGELOW BLVD']"
311,517,774,"(1354935.5000262558, 413307.25040850043)","['TENNYSON AVE', 'BIGELOW BLVD']"
312,10,557,"(1355765.000007674, 410498.7504480928)","['DAWSON ST', 'S BOUQUET ST', 'DIULUS WAY']"
312,16,120,"(1355765.000007674, 410498.7504480928)","['DAWSON ST', 'S BOUQUET ST', 'DIULUS WAY']"
312,370,152,"(1355765.000007674, 410498.7504480928)","['DAWSON ST', 'S BOUQUET ST', 'DIULUS WAY']"
313,314,143,"(1354579.0000830889, 407029.2498411685)","['FOWLKES WAY', 'BORDER']"
313,404,171,"(1354579.0000830889, 407029.2498411685)","['FOWLKES WAY', 'BORDER']"
314,191,274,"(1354681.749877587, 407129.7499682605)","['WHITNEY ST', 'FOWLKES WAY']"
314,262,144,"(1354681.749877587, 407129.7499682605)","['WHITNEY ST', 'FOWLKES WAY']"
314,313,143,"(1354681.749877587, 407129.7499682605)","['WHITNEY ST', 'FOWLKES WAY']"
315,235,474,"(1357395.7585571706, 406310.03802500665)","['SALINE ST', 'BORDER']"
316,146,306,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
316,182,165,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
316,281,251,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
316,350,271,"(1354091.7504014224, 411221.74998633564)","['ATWOOD ST', 'FORBES AVE']"
317,518,1278,"(1353807.9829243422, 407622.31263142824)","['BATES ST TO I376 EB RAMP', 'BORDER']"
318,102,162,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
318,358,130,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
318,519,110,"(1354725.500118181, 408890.5003837496)","['BLVD OF THE ALLIES', 'NIMROD WAY']"
319,80,131,"(1354393.5001260042, 412991.2500562519)","['PARKMAN AVE', 'UNIVERSITY A DR']"
319,520,659,"(1354393.5001260042, 412991.2500562519)","['PARKMAN AVE', 'UNIVERSITY A DR']"
319,521,911,"(1354393.5001260042, 412991.2500562519)","['PARKMAN AVE', 'UNIVERSITY A DR']"
320,321,287,"(1354014.1819870025, 408128.1331420839)","['ROMEO ST', 'BORDER']"
321,84,122,"(1354101.0000548363, 408401.0003785044)","['ROMEO ST', 'CATO ST']"
321,320,287,"(1354101.0000548363, 408401.0003785044)","['ROMEO ST', 'CATO ST']"
322,123,159,"(1354038.4998517632, 411631.5001510829)","['5TH AVE', 'DESOTO ST', 'OAKLAND AVE']"
322,181,234,"(1354038.4998517632, 411631.5001510829)","['5TH AVE', 'DESOTO ST', 'OAKLAND AVE']"
322,281,344,"(1354038.4998517632, 411631.5001510829)","['5TH AVE', 'DESOTO ST', 'OAKLAND AVE']"
322,522,563,"(1354038.4998517632, 411631.5001510829)","['5TH AVE', 'DESOTO ST', 'OAKLAND AVE']"
323,324,346,"(1359369.1594660133, 413524.23586691916)","['AMBERSON AVE', 'BORDER']"
324,323,346,"(1359378.9999975115, 413493.75003550947)","['AMBERSON AVE', '5TH AVE']"
324,333,584,"(1359378.9999975115, 413493.75003550947)","['AMBERSON AVE', '5TH AVE']"
324,523,432,"(1359378.9999975115, 413493.75003550947)","['AMBERSON AVE', '5TH AVE']"
325,326,146,"(1356955.1902125925, 406313.3939894289)","['WHITTAKER ST', 'BORDER']"
326,325,146,"(1356952.4999292642, 406344.249898836)","['WHITTAKER ST', 'NAYLOR ST']"
326,524,411,"(1356952.4999292642, 406344.249898836)","['WHITTAKER ST', 'NAYLOR ST']"
327,19,41,"(1362396.7498675138, 410176.50010834634)","['KITTANNING WAY', 'WIGHTMAN ST']"
327,82,861,"(1362396.7498675138, 410176.50010834634)","['KITTANNING WAY', 'WIGHTMAN ST']"
327,387,267,"(1362396.7498675138, 410176.50010834634)","['KITTANNING WAY', 'WIGHTMAN ST']"
328,265,82,"(1357225.0928880125, 409308.49298608303)","['PANTHER HOLLOW RD', 'BORDER']"
328,266,133,"(1357225.0928880125, 409308.49298608303)","['PANTHER HOLLOW RD', 'BORDER']"
328,330,600,"(1357225.0928880125, 409308.49298608303)","['PANTHER HOLLOW RD', 'BORDER']"
329,5,462,"(1361936.7501313388, 413392.250238508)","['DUNMOYLE ST', 'WIGHTMAN ST']"
329,105,756,"(1361936.7501313388, 413392.250238508)","['DUNMOYLE ST', 'WIGHTMAN ST']"
329,525,352,"(1361936.7501313388, 413392.250238508)","['DUNMOYLE ST', 'WIGHTMAN ST']"
330,246,2461,"(1357632.4998815954, 408873.2500901669)","['PANTHER HOLLOW RD', 'BLVD OF THE ALLIES']"
330,328,600,"(1357632.4998815954, 408873.2500901669)","['PANTHER HOLLOW RD', 'BLVD OF THE ALLIES']"
330,399,119,"(1357632.4998815954, 408873.2500901669)","['PANTHER HOLLOW RD', 'BLVD OF THE ALLIES']"
331,96,704,"(1358675.5004202574, 412289.2501479238)","['FORBES AVE', 'DEVON RD']"
331,279,197,"(1358675.5004202574, 412289.2501479238)","['FORBES AVE', 'DEVON RD']"
331,309,998,"(1358675.5004202574, 412289.2501479238)","['FORBES AVE', 'DEVON RD']"
332,333,395,"(1358790.337789014, 413528.6456350088)","['CANTERBURY LN', 'BORDER']"
333,324,584,"(1358795.7498516738, 413453.25044459105)","['CANTERBURY LN', '5TH AVE']"
333,332,395,"(1358795.7498516738, 413453.25044459105)","['CANTERBURY LN', '5TH AVE']"
333,354,426,"(1358795.7498516738, 413453.25044459105)","['CANTERBURY LN', '5TH AVE']"
334,241,770,"(1357544.6955952644, 413538.1351173371)","['CLYDE ST', 'BORDER']"
335,526,169,"(1358611.9998910874, 406410.7504220009)","['NANTASKET ST', 'BORDER']"
336,238,109,"(1353826.4674674273, 410048.3917687535)","['LOUISA ST', 'BORDER']"
337,155,339,"(1355171.999881342, 410959.0001837611)","['JONCAIRE ST', 'S BOUQUET ST']"
337,272,259,"(1355171.999881342, 410959.0001837611)","['JONCAIRE ST', 'S BOUQUET ST']"
337,391,228,"(1355171.999881342, 410959.0001837611)","['JONCAIRE ST', 'S BOUQUET ST']"
338,84,277,"(1354167.2499223351, 408105.00031434)","['GORMAN WAY', 'BORDER']"
339,225,164,"(1362828.7499877512, 411523.0003680885)","['ARCO WAY', 'BECK WAY']"
339,356,253,"(1362828.7499877512, 411523.0003680885)","['ARCO WAY', 'BECK WAY']"
339,396,171,"(1362828.7499877512, 411523.0003680885)","['ARCO WAY', 'BECK WAY']"
340,137,233,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
340,200,724,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
340,341,243,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
341,116,303,"(1354594.7500515878, 407424.7500344217)","['WARD ST', 'FRAZIER ST']"
341,191,141,"(1354594.7500515878, 407424.7500344217)","['WARD ST', 'FRAZIER ST']"
341,262,271,"(1354594.7500515878, 407424.7500344217)","['WARD ST', 'FRAZIER ST']"
341,340,243,"(1354594.7500515878, 407424.7500344217)","['WARD ST', 'FRAZIER ST']"
342,109,555,"(1354376.5001600087, 409040.5000837594)","['BLVD OF THE ALLIES', 'BATES ST']"
342,217,234,"(1354376.5001600087, 409040.5000837594)","['BLVD OF THE ALLIES', 'BATES ST']"
342,371,1160,"(1354376.5001600087, 409040.5000837594)","['BLVD OF THE ALLIES', 'BATES ST']"
342,394,142,"(1354376.5001600087, 409040.5000837594)","['BLVD OF THE ALLIES', 'BATES ST']"
343,161,408,"(1356148.7498963475, 412653.00007659197)","['FILMORE ST', 'S DITHRIDGE ST']"
343,205,446,"(1356148.7498963475, 412653.00007659197)","['FILMORE ST', 'S DITHRIDGE ST']"
343,301,254,"(1356148.7498963475, 412653.00007659197)","['FILMORE ST', 'S DITHRIDGE ST']"
343,425,197,"(1356148.7498963475, 412653.00007659197)","['FILMORE ST', 'S DITHRIDGE ST']"
344,195,243,"(1356000.6914654225, 410744.3900486678)","['BOUNDARY ST', 'BORDER']"
344,403,46,"(1356000.6914654225, 410744.3900486678)","['BOUNDARY ST', 'BORDER']"
345,346,298,"(1361678.0121317506, 413506.64666324854)","['MAPLE HEIGHTS RD', 'BORDER']"
346,345,298,"(1361486.7139579207, 413442.3639834225)","['MAPLE HEIGHTS RD', 'BORDER']"
346,527,94,"(1361486.7139579207, 413442.3639834225)","['MAPLE HEIGHTS RD', 'BORDER']"
347,111,320,"(1354171.2499143332, 407474.74993442)","['WAKEFIELD ST', 'BORDER']"
347,418,35,"(1354171.2499143332, 407474.74993442)","['WAKEFIELD ST', 'BORDER']"
348,218,307,"(1362383.499894008, 406715.2501410842)","['WIGHTMAN ST', 'POCUSSET ST']"
348,242,890,"(1362383.499894008, 406715.2501410842)","['WIGHTMAN ST', 'POCUSSET ST']"
348,528,1119,"(1362383.499894008, 406715.2501410842)","['WIGHTMAN ST', 'POCUSSET ST']"
349,43,1186,"(1357891.6338777542, 413535.49207800627)","['DEVONSHIRE ST', 'BORDER']"
350,9,299,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
350,316,271,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
350,372,165,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
350,421,193,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
351,151,421,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
351,174,309,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
351,196,550,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
351,529,602,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
352,79,343,"(1354656.2499285936, 412188.50002133846)","['5TH AVE', 'UNIVERSITY PL']"
352,124,336,"(1354656.2499285936, 412188.50002133846)","['5TH AVE', 'UNIVERSITY PL']"
352,413,639,"(1354656.2499285936, 412188.50002133846)","['5TH AVE', 'UNIVERSITY PL']"
353,354,580,"(1358356.372121513, 413531.95173075795)","['MOREWOOD AVE', 'BORDER']"
354,44,386,"(1358371.0000450015, 413419.74985542893)","['5TH AVE', 'MOREWOOD AVE']"
354,278,515,"(1358371.0000450015, 413419.74985542893)","['5TH AVE', 'MOREWOOD AVE']"
354,333,426,"(1358371.0000450015, 413419.74985542893)","['5TH AVE', 'MOREWOOD AVE']"
354,353,580,"(1358371.0000450015, 413419.74985542893)","['5TH AVE', 'MOREWOOD AVE']"
355,92,139,"(1361829.250018254, 407856.5001551658)","['HOBART ST', 'WENDOVER PL']"
355,298,276,"(1361829.250018254, 407856.5001551658)","['HOBART ST', 'WENDOVER PL']"
355,530,109,"(1361829.250018254, 407856.5001551658)","['HOBART ST', 'WENDOVER PL']"
356,264,174,"(1362575.2498385906, 411526.7503605932)","['COLMA WAY', 'BECK WAY']"
356,270,183,"(1362575.2498385906, 411526.7503605932)","['COLMA WAY', 'BECK WAY']"
356,339,253,"(1362575.2498385906, 411526.7503605932)","['COLMA WAY', 'BECK WAY']"
357,94,543,"(1361661.5000256747, 411968.00013425946)","['MURDOCH RD', 'MAYNARD ST']"
357,233,614,"(1361661.5000256747, 411968.00013425946)","['MURDOCH RD', 'MAYNARD ST']"
357,366,363,"(1361661.5000256747, 411968.00013425946)","['MURDOCH RD', 'MAYNARD ST']"
358,71,382,"(1354605.0000310838, 408939.7502852529)","['WELSFORD ST', 'BLVD OF THE ALLIES']"
358,318,130,"(1354605.0000310838, 408939.7502852529)","['WELSFORD ST', 'BLVD OF THE ALLIES']"
358,394,107,"(1354605.0000310838, 408939.7502852529)","['WELSFORD ST', 'BLVD OF THE ALLIES']"
359,8,400,"(1354216.0001529306, 410394.0000014156)","['SEMPLE ST', 'LOUISA ST']"
359,127,233,"(1354216.0001529306, 410394.0000014156)","['SEMPLE ST', 'LOUISA ST']"
359,210,192,"(1354216.0001529306, 410394.0000014156)","['SEMPLE ST', 'LOUISA ST']"
359,360,865,"(1354216.0001529306, 410394.0000014156)","['SEMPLE ST', 'LOUISA ST']"
360,67,135,"(1354794.7499796748, 409750.25030466914)","['BATES ST', 'SEMPLE ST']"
360,114,238,"(1354794.7499796748, 409750.25030466914)","['BATES ST', 'SEMPLE ST']"
360,359,865,"(1354794.7499796748, 409750.25030466914)","['BATES ST', 'SEMPLE ST']"
360,369,196,"(1354794.7499796748, 409750.25030466914)","['BATES ST', 'SEMPLE ST']"
361,4,594,"(1360343.0000380129, 413308.2500784248)","['WILKINS HEIGHTS RD', 'WILKINS AVE']"
361,362,379,"(1360343.0000380129, 413308.2500784248)","['WILKINS HEIGHTS RD', 'WILKINS AVE']"
361,377,305,"(1360343.0000380129, 413308.2500784248)","['WILKINS HEIGHTS RD', 'WILKINS AVE']"
362,361,379,"(1360146.2474787533, 413103.64648500085)","['WILKINS HEIGHTS RD', 'BORDER']"
362,531,65,"(1360146.2474787533, 413103.64648500085)","['WILKINS HEIGHTS RD', 'BORDER']"
363,119,650,"(1355153.4999183416, 413502.25001850724)","['RUSKIN AVE', 'BIGELOW BLVD']"
363,311,292,"(1355153.4999183416, 413502.25001850724)","['RUSKIN AVE', 'BIGELOW BLVD']"
363,532,103,"(1355153.4999183416, 413502.25001850724)","['RUSKIN AVE', 'BIGELOW BLVD']"
364,8,297,"(1353832.314896673, 410815.8718610853)","['SEMPLE ST', 'BORDER']"
365,30,1957,"(1362859.3309633434, 406494.1544546783)","['FORWARD AVE TO I376 WB RAMP', 'BORDER']"
366,18,551,"(1361305.5000815094, 411895.9999501705)","['MAYNARD ST', 'INVERNESS AVE']"
366,66,342,"(1361305.5000815094, 411895.9999501705)","['MAYNARD ST', 'INVERNESS AVE']"
366,290,450,"(1361305.5000815094, 411895.9999501705)","['MAYNARD ST', 'INVERNESS AVE']"
366,357,363,"(1361305.5000815094, 411895.9999501705)","['MAYNARD ST', 'INVERNESS AVE']"
